FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18236121.0,0,18236121.0,47129426.0,0.0,3355446322.0,3355446322.0,77665933.0,29093617.0,48572316.0,0.0,29093617.0
2,0.0,0,0.0,63222721.0,0.0,0.0,0.0,65166961.0,0.0,65166961.0,0.0,0.0
3,19542910.0,0,19542910.0,46299601.0,0.0,3595895409.0,3595895409.0,78888321.0,31173369.0,47714952.0,0.0,31173369.0
4,0.0,0,0.0,66891100.0,0.0,0.0,0.0,68943298.0,0.0,68943298.0,0.0,0.0
5,16380592.0,0,16380592.0,43038141.0,0.0,3014028872.0,3014028872.0,70478642.0,26126878.0,44351764.0,0.0,26126878.0
6,0.0,0,0.0,47259484.0,0.0,0.0,0.0,48706903.0,0.0,48706903.0,0.0,0.0
