X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460598.7919921875,5935307.160888672,1659.953857421875,0
460592.47021484375,5935247.662841797,1653.8614501953125,0
460587.92041015625,5935204.837890625,1649.476318359375,0
460576.04052734375,5935161.650634766,1644.4068603515625,0
460561.18701171875,5935072.593017578,1641.408203125,0
460557.9560546875,5935048.819091797,1640.6461181640625,0
460554.20751953125,5935021.2421875,1639.7620849609375,0
460553.125,5935011.750244141,1639.4686279296875,0
460551.5263671875,5934996.222412109,1639.11279296875,0
460539.88916015625,5934874.347412109,1636.3743896484375,0
460541.80859375,5934854.032958984,1636.148681640625,0
460541.74609375,5934823.263427734,1635.6292724609375,0
460547.1005859375,5934760.640625,1637.843505859375,0
460552.96630859375,5934636.925292969,1642.0606689453125,0
460556.23974609375,5934617.245849609,1642.8096923828125,0
460554.9619140625,5934608.03515625,1643.06640625,0
460551.62060546875,5934586.908447266,1643.6416015625,0
460541.806640625,5934485.610107422,1646.6065673828125,0
460540.666015625,5934471.754638672,1647.128173828125,0
460540.2890625,5934467.277832031,1647.296630859375,0
460538.77587890625,5934453.591308594,1647.6041259765625,0
460535.3447265625,5934404.098388672,1649.8887939453125,0
460517.38525390625,5934305.951416016,1653.9423828125,0
460511.54150390625,5934233.0849609375,1657.2720947265625,0
460512.2353515625,5934180.656005859,1659.8775634765625,0
460518.31787109375,5934122.286865234,1663.005126953125,0
460524.54833984375,5934082.108154297,1666.66650390625,0
460525.5576171875,5934076.769287109,1667.156982421875,0
460526.59521484375,5934072.636962891,1667.542236328125,0
460537.7919921875,5933983.725830078,1675.5870361328125,0
460541.04736328125,5933913.985107422,1681.7750244140625,0
460541.16796875,5933910.732055664,1682.0631103515625,0
460541.13134765625,5933890.415771484,1683.0621337890625,0
460537.9287109375,5933875.833740234,1683.8209228515625,0
460521.69580078125,5933790.696044922,1688.2186279296875,0
460514.52001953125,5933767.555786133,1689.4501953125,0
460492.4267578125,5933692.995727539,1694.5379638671875,0
460490.091796875,5933683.996582031,1695.1453857421875,0
460486.30615234375,5933670.013916016,1696.09228515625,0
460481.0400390625,5933652.305908203,1697.301025390625,0
460456.005859375,5933571.721313477,1701.76416015625,0
460456.03369140625,5933571.580932617,1701.840576171875,0
460453.9716796875,5933564.958618164,1702.203369140625,0
460450.7216796875,5933548.101928711,1703.129638671875,0
460432.701171875,5933454.639282227,1708.265625,0
460432.478515625,5933453.361938477,1708.35888671875,0
460421.8310546875,5933395.524536133,1712.5848388671875,0
460405.51611328125,5933302.210205078,1719.3966064453125,0
460392.27587890625,5933229.635131836,1724.6986083984375,0
460389.60888671875,5933216.93737793,1725.2811279296875,0
460383.9267578125,5933189.882324219,1726.5220947265625,0
460371.60107421875,5933137.181640625,1728.98779296875,0
460370.45361328125,5933131.233276367,1729.2568359375,0
460350.98779296875,5933046.462524414,1729.8936767578125,0
460337.49072265625,5932985.371887207,1730.898193359375,0
460331.5048828125,5932959.101867676,1731.3369140625,0
460332.88525390625,5932958.984680176,1732.7430419921875,0
460337.681640625,5932979.358276367,1732.556640625,0
460352.1376953125,5933042.687255859,1731.9927978515625,0
460373.8359375,5933129.420776367,1733.170654296875,0
460374.86279296875,5933134.125610352,1733.080078125,0
460389.876953125,5933191.59777832,1731.95263671875,0
460400.71240234375,5933237.34387207,1731.064208984375,0
460423.6875,5933333.494873047,1729.3951416015625,0
460438.53515625,5933397.369384766,1728.290771484375,0
460446.15380859375,5933428.900634766,1727.7425537109375,0
460449.96533203125,5933445.38671875,1727.4576416015625,0
460467.615234375,5933525.635620117,1725.18359375,0
460475.73974609375,5933562.574951172,1724.13671875,0
460490.80859375,5933607.332885742,1722.7857666015625,0
460492.7822265625,5933613.759033203,1722.5948486328125,0
460509.5791015625,5933669.886474609,1720.4693603515625,0
460522.4921875,5933714.73059082,1718.7860107421875,0
460535.87939453125,5933756.108764648,1717.1893310546875,0
460544.81787109375,5933785.598876953,1715.39501953125,0
460556.234375,5933846.776245117,1711.9578857421875,0
460567.26025390625,5933898.123535156,1709.01513671875,0
460567.33984375,5933934.645996094,1707.2330322265625,0
460566.77734375,5933980.157104492,1704.3443603515625,0
460566.68115234375,5933984.765991211,1704.0528564453125,0
460566.13525390625,5933990.431884766,1703.7056884765625,0
460564.041015625,5934076.144287109,1698.2926025390625,0
460561.91748046875,5934098.920654297,1696.8953857421875,0
460557.45849609375,5934169.936279297,1694.2913818359375,0
460561.48291015625,5934206.915527344,1692.8585205078125,0
460569.17626953125,5934291.423339844,1689.6021728515625,0
460581.205078125,5934356.268066406,1687.0291748046875,0
460594.15869140625,5934426.42578125,1684.2061767578125,0
460596.65234375,5934437.0712890625,1683.770751953125,0
460600.0146484375,5934448.598876953,1683.678466796875,0
460604.95849609375,5934461.787841797,1683.5755615234375,0
460614.02783203125,5934506.517333984,1683.20849609375,0
460617.81689453125,5934525.816162109,1683.0498046875,0
460625.05224609375,5934558.274658203,1683.211669921875,0
460638.67529296875,5934624.895019531,1683.5594482421875,0
460630.3818359375,5934741.885986328,1684.581787109375,0
460628.05322265625,5934768.536621094,1684.8203125,0
460626.67724609375,5934777.746337891,1684.9100341796875,0
460626.09033203125,5934783.705566406,1685.1229248046875,0
460616.4189453125,5934902.8681640625,1689.3843994140625,0
460615.79150390625,5934913.810546875,1689.7763671875,0
460615.95751953125,5934915.263671875,1689.8289794921875,0
460628.81298828125,5935021.175048828,1693.665771484375,0
460638.54150390625,5935089.799072266,1696.1549072265625,0
460644.47998046875,5935124.971923828,1698.118896484375,0
460645.83447265625,5935132.659423828,1698.5888671875,0
460651.8759765625,5935157.057128906,1700.052490234375,0
460659.48388671875,5935185.579833984,1702.087158203125,0
460663.6728515625,5935221.312744141,1704.6134033203125,0
460671.77734375,5935361.015380859,1714.454345703125,0
460672.775390625,5935372.400878906,1715.2578125,0
460672.25927734375,5935385.411621094,1716.1689453125,0
460670.32666015625,5935467.885986328,1721.9498291015625,0
460669.54296875,5935508.643066406,1724.9212646484375,0
460665.54541015625,5935554.962402344,1728.2802734375,0
460662.60595703125,5935652.444091797,1735.381103515625,0
