WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.7100424,0.2413,2384.33103,0.0,,Z,26.3886882,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.520663,0.2413,2364.19659,0.0,,Z,26.3232463,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.2068854,0.2413,1829.05662,0.0,,Z,26.2442209,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2785892,0.2413,1433.89162,0.0,,Z,26.1920915,2018-01-01
R_A2,22,30,5,5,OPEN,0,14.1684528,0.2413,1422.08238,0.0,,Z,26.1180065,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.62475866,0.2413,528.654464,0.0,,Z,8.67598676,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01165902,0.2413,1.13085958,0.0,,Z,21.7974047,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01453764,0.2413,1.40910336,0.0,,Z,21.7199502,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01010233,0.2413,0.81030609,0.0,,Z,8.86866751,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00824535,0.2413,0.66492083,0.0,,Z,9.07638312,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.0634738,0.2413,3819.86227,0.0,,Z,26.0976274,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.0975882,0.2413,321.361836,0.0,,Z,8.0607947,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.51672361,0.2413,51.8043599,0.0,,Z,25.9587236,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29586164,0.2413,29.6360589,0.0,,Z,25.838269,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02714311,0.2413,2.6944476,0.0,,Z,24.6213509,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01375365,0.2413,1.35457412,0.0,,Z,23.6138062,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04698066,0.2413,4.66998887,0.0,,Z,24.7989748,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00154298,0.2413,0.15317609,0.0,,Z,24.627565,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02541826,0.2413,2.52766463,0.0,,Z,24.8528312,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4386e-05,0.2413,0.00139249,0.0,,Z,21.5680783,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4397e-05,0.2413,0.00139289,0.0,,Z,21.5141516,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4409e-05,0.2413,0.00139342,0.0,,Z,21.4605665,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01192252,0.2413,0.91329309,0.0,,Z,7.31004737,2018-01-01
R_A2,22,29,30,30,OPEN,0,0.63243176,0.2413,52.9108313,0.0,,Z,10.6707958,2018-01-01
R_A3,29,41,1,1,OPEN,0,0.6523086,0.2413,55.0163579,0.0,,Z,11.0658259,2018-01-01
R_A3,29,41,2,2,OPEN,0,1.44721588,0.2413,141.534623,0.0,,Z,22.7562056,2018-01-01
R_A3,29,41,3,3,OPEN,0,5.03922079,0.2413,498.063211,0.0,,Z,24.0595024,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.86813242,0.2413,382.620422,0.0,,Z,24.161182,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00800306,0.2413,0.75916667,0.0,,Z,19.4415005,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.82160502,0.2413,67.4839302,0.0,,Z,9.83318313,2018-01-01
R_A3,29,41,7,7,OPEN,0,0.35243949,0.2413,34.2383499,0.0,,Z,21.9760452,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.33083219,0.2413,32.1713192,0.0,,Z,22.0904013,2018-01-01
