DATE,BLOCK,BPR
2000-01-01,1095,309.0372314453125
2000-01-01,"15,28,1",309.0372314453125
2000-01-01,"15,28,10",310.1573791503906
2000-01-01,"15,28,13",310.7798156738281
2000-01-01,24135,310.1573791503906
2000-01-01,31815,310.7798156738281
2000-02-01,1095,309.11004638671875
2000-02-01,"15,28,1",309.11004638671875
2000-02-01,"15,28,10",310.2337951660156
2000-02-01,"15,28,13",310.85565185546875
2000-02-01,24135,310.2337951660156
2000-02-01,31815,310.85565185546875
2000-03-01,1095,304.2342834472656
2000-03-01,"15,28,1",304.2342834472656
2000-03-01,"15,28,10",304.9637451171875
2000-03-01,"15,28,13",305.576171875
2000-03-01,24135,304.9637451171875
2000-03-01,31815,305.576171875
2000-04-01,1095,297.84771728515625
2000-04-01,"15,28,1",297.84771728515625
2000-04-01,"15,28,10",298.5460205078125
2000-04-01,"15,28,13",299.15582275390625
2000-04-01,24135,298.5460205078125
2000-04-01,31815,299.15582275390625
2000-05-01,1095,292.2562255859375
2000-05-01,"15,28,1",292.2562255859375
2000-05-01,"15,28,10",292.98284912109375
2000-05-01,"15,28,13",293.5912780761719
2000-05-01,24135,292.98284912109375
2000-05-01,31815,293.5912780761719
2000-06-01,1095,286.8954772949219
2000-06-01,"15,28,1",286.8954772949219
2000-06-01,"15,28,10",287.6299133300781
2000-06-01,"15,28,13",288.2377014160156
2000-06-01,24135,287.6299133300781
2000-06-01,31815,288.2377014160156
2000-07-01,1095,285.0822448730469
2000-07-01,"15,28,1",285.0822448730469
2000-07-01,"15,28,10",285.8584899902344
2000-07-01,"15,28,13",286.470947265625
2000-07-01,24135,285.8584899902344
2000-07-01,31815,286.470947265625
2000-08-01,1095,283.5250244140625
2000-08-01,"15,28,1",283.5250244140625
2000-08-01,"15,28,10",284.2936706542969
2000-08-01,"15,28,13",284.9066162109375
2000-08-01,24135,284.2936706542969
2000-08-01,31815,284.9066162109375
2000-09-01,1095,282.2784729003906
2000-09-01,"15,28,1",282.2784729003906
2000-09-01,"15,28,10",283.0379943847656
2000-09-01,"15,28,13",283.65106201171875
2000-09-01,24135,283.0379943847656
2000-09-01,31815,283.65106201171875
2000-10-01,1095,281.2926025390625
2000-10-01,"15,28,1",281.2926025390625
2000-10-01,"15,28,10",282.0442199707031
2000-10-01,"15,28,13",282.6572570800781
2000-10-01,24135,282.0442199707031
2000-10-01,31815,282.6572570800781
2000-11-01,1095,280.4554748535156
2000-11-01,"15,28,1",280.4554748535156
2000-11-01,"15,28,10",281.20111083984375
2000-11-01,"15,28,13",281.8140869140625
2000-11-01,24135,281.20111083984375
2000-11-01,31815,281.8140869140625
2000-12-01,1095,279.78704833984375
2000-12-01,"15,28,1",279.78704833984375
2000-12-01,"15,28,10",280.52337646484375
2000-12-01,"15,28,13",281.13623046875
2000-12-01,24135,280.52337646484375
2000-12-01,31815,281.13623046875
2001-01-01,1095,279.2094421386719
2001-01-01,"15,28,1",279.2094421386719
2001-01-01,"15,28,10",279.9375
2001-01-01,"15,28,13",280.55023193359375
2001-01-01,24135,279.9375
2001-01-01,31815,280.55023193359375
2001-02-01,1095,273.0773620605469
2001-02-01,"15,28,1",273.0773620605469
2001-02-01,"15,28,10",273.9316711425781
2001-02-01,"15,28,13",274.53759765625
2001-02-01,24135,273.9316711425781
2001-02-01,31815,274.53759765625
2001-03-01,1095,272.18353271484375
2001-03-01,"15,28,1",272.18353271484375
2001-03-01,"15,28,10",273.005126953125
2001-03-01,"15,28,13",273.61376953125
2001-03-01,24135,273.005126953125
2001-03-01,31815,273.61376953125
2001-04-01,1095,272.6019287109375
2001-04-01,"15,28,1",272.6019287109375
2001-04-01,"15,28,10",273.41986083984375
2001-04-01,"15,28,13",274.028076171875
2001-04-01,24135,273.41986083984375
2001-04-01,31815,274.028076171875
2001-05-01,1095,273.1832275390625
2001-05-01,"15,28,1",273.1832275390625
2001-05-01,"15,28,10",273.9855651855469
2001-05-01,"15,28,13",274.5937805175781
2001-05-01,24135,273.9855651855469
2001-05-01,31815,274.5937805175781
2001-06-01,1095,273.6506042480469
2001-06-01,"15,28,1",273.6506042480469
