CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.0909423828125,303.73736572265625,0.025131305679678917,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.73736572265625
27,30,6,1615.0205078125,303.92431640625,0.026026520878076553,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.92431640625
27,30,7,1617.89697265625,304.1078186035156,0.025833478197455406,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.1078186035156
27,30,8,1620.7733154296875,304.29132080078125,0.029253873974084854,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.29132080078125
27,30,9,1623.649658203125,304.4748229980469,0.02966471202671528,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4748229980469
27,30,10,1626.5260009765625,304.6582946777344,0.050651270896196365,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6582946777344
20,13,6,1652.9705810546875,305.9916076660156,0.1717197149991989,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9916076660156
20,13,7,1655.603759765625,306.1593322753906,0.053133826702833176,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.1593322753906
20,13,8,1658.23681640625,306.3274230957031,0.04878076910972595,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.3274230957031
20,13,9,1660.8699951171875,306.49560546875,0.05681460723280907,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.49560546875
20,13,10,1663.5030517578125,306.6639404296875,0.137481227517128,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6639404296875
28,47,9,1658.5496826171875,306.6982116699219,0.13965089619159698,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6982116699219
28,47,10,1661.31494140625,306.874755859375,0.09315959364175797,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.874755859375
28,47,11,1664.21875,307.0601501464844,0.06744878739118576,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0601501464844
28,47,12,1667.2608642578125,307.25439453125,0.056352000683546066,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.25439453125
28,47,13,1670.302978515625,307.4486389160156,0.05942158401012421,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4486389160156
28,47,14,1673.3450927734375,307.64288330078125,0.0581386461853981,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.64288330078125
14,38,2,1702.1463623046875,309.5671691894531,1.0000001192092896,3.0376227755368745e-08,1,0,2000-02-01,WI_1,MULTISEG,309.5671691894531
14,38,3,1704.71923828125,309.805419921875,1.0000001192092896,1.713430997085652e-08,2,0,2000-02-01,WI_1,MULTISEG,309.805419921875
14,38,4,1707.2921142578125,310.04345703125,1.0,1.0510523118512083e-08,3,0,2000-02-01,WI_1,MULTISEG,310.04345703125
14,38,5,1709.8648681640625,310.2814636230469,1.0,3.3438578572742017e-09,4,0,2000-02-01,WI_1,MULTISEG,310.2814636230469
28,20,7,1690.6695556640625,284.0692138671875,0.3400323688983917,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.0692138671875
28,20,8,1693.8927001953125,284.2937927246094,0.18978144228458405,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.2937927246094
28,20,9,1697.1158447265625,284.5014343261719,0.4437542259693146,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.5014343261719
28,20,10,1700.3392333984375,284.7711181640625,0.7571369409561157,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.7711181640625
