WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.6345093,0.2413,2285.01128,0.0,,Z,26.9465585,2018-01-01
R_A2,22,30,2,2,OPEN,0,23.341964,0.2413,2355.25287,0.0,,Z,26.8738117,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.0256852,0.2413,1918.43533,0.0,,Z,26.7759119,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.1621822,0.2413,1427.34419,0.0,,Z,26.7066309,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.5339747,0.2413,1363.10584,0.0,,Z,26.6091138,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.67323579,0.2413,610.856282,0.0,,Z,8.58760459,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01180864,0.2413,1.14538796,0.0,,Z,21.7990331,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01630106,0.2413,1.58360366,0.0,,Z,21.9766766,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01033071,0.2413,0.99429983,0.0,,Z,20.9417929,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00900016,0.2413,0.72421489,0.0,,Z,8.99168906,2018-01-01
R_A2,22,30,11,11,OPEN,0,33.6994802,0.2413,3370.4986,0.0,,Z,25.6282856,2018-01-01
R_A2,22,30,12,12,OPEN,0,2.67613482,0.2413,269.569798,0.0,,Z,26.6286369,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.46570889,0.2413,46.7555141,0.0,,Z,26.1555463,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26524478,0.2413,26.6099594,0.0,,Z,26.0518204,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03266883,0.2413,3.25122009,0.0,,Z,24.9565143,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02262311,0.2413,2.24978207,0.0,,Z,24.8572319,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04982139,0.2413,4.9547256,0.0,,Z,24.8620142,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02415327,0.2413,2.40113615,0.0,,Z,24.8124069,2018-01-01
