FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24449547.0,0,24449547.0,48066842.0,0.0,4498716707.0,4498716707.0,88539509.0,39002743.0,49536766.0,0.0,39002743.0
2,0.0,0,0.0,70008435.0,0.0,0.0,0.0,72160119.0,0.0,72160119.0,0.0,0.0
3,20466427.0,0,20466427.0,43719630.0,0.0,3765822637.0,3765822637.0,77696629.0,32641625.0,45055004.0,0.0,32641625.0
4,0.0,0,0.0,71247957.0,0.0,0.0,0.0,73431994.0,0.0,73431994.0,0.0,0.0
5,14086667.0,0,14086667.0,35799097.0,0.0,2591946659.0,2591946659.0,59356767.0,22465846.0,36890921.0,0.0,22465846.0
6,0.0,0,0.0,42955014.0,0.0,0.0,0.0,44270298.0,0.0,44270298.0,0.0,0.0
