ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276433566.45,49052865.21,38941535.88,24491531.59
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,199751534.55,39725740.8,32603614.09,20505417.33
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,126652734.35,26961871.27,22424498.66,14103458.03
LowerReek,2,0.0,0.0,0.0,0.0
