ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,252005126.52,39772746.59,29737198.96,18702640.54
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207171362.7,40097761.89,32243761.09,20279094.69
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134384694.08,24315403.47,18522774.49,11649543.51
LowerReek,2,0.0,0.0,0.0,0.0
