ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,252008561.72,39755038.13,29552465.77,18586456.14
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207201608.14,40102232.15,32055129.82,20160458.66
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,134410963.91,24304920.36,18361041.29,11547824.52
LowerReek,2,0.0,0.0,0.0,0.0
