FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,326863.0,0.0,326863.0,81559780.0,0.0,46028866.0,46028866.0,84806323.0,468843.0,84337480.0,0.0,468843.0,WestLowland,Valysar
2,6256715.0,0.0,6256715.0,13357248.0,0.0,881070615.0,881070615.0,22782579.0,8969543.0,13813036.0,0.0,8969543.0,CentralSouth,Valysar
3,3601401.0,0.0,3601401.0,13486875.0,0.0,507149295.0,507149295.0,19110034.0,5163420.0,13946615.0,0.0,5163420.0,CentralNorth,Valysar
4,192593.0,66340.0,258933.0,3908212.0,433557257.0,37729007.0,471286264.0,6223522.0,313617.0,4042283.0,1867623.0,2181240.0,NorthHorst,Valysar
5,1011323.0,0.0,1011323.0,625330.0,0.0,142414546.0,142414546.0,2097528.0,1450664.0,646864.0,0.0,1450664.0,CentralRamp,Valysar
6,7601550.0,0.0,7601550.0,7030349.0,0.0,1070450332.0,1070450332.0,18176390.0,10904891.0,7271499.0,0.0,10904891.0,CentralHorst,Valysar
7,59108.0,0.0,59108.0,41742136.0,0.0,8323546.0,8323546.0,43230653.0,84753.0,43145899.0,0.0,84753.0,EastLowland,Valysar
8,175941.0,0.0,175941.0,113308952.0,0.0,24776069.0,24776069.0,117416615.0,252333.0,117164282.0,0.0,252333.0,WestLowland,Therys
9,1472674.0,0.0,1472674.0,4873214.0,0.0,207381929.0,207381929.0,7150541.0,2110743.0,5039798.0,0.0,2110743.0,CentralSouth,Therys
10,1626313.0,0.0,1626313.0,11168549.0,0.0,229017377.0,229017377.0,13880124.0,2331332.0,11548792.0,0.0,2331332.0,CentralNorth,Therys
11,185674.0,61683.0,247357.0,3919683.0,401494283.0,36371092.0,437865375.0,6084543.0,302348.0,4054034.0,1728161.0,2030509.0,NorthHorst,Therys
12,785111.0,0.0,785111.0,320876.0,0.0,110559295.0,110559295.0,1457768.0,1125856.0,331912.0,0.0,1125856.0,CentralRamp,Therys
13,4049972.0,0.0,4049972.0,4075103.0,-0.0,570317006.0,570317006.0,10023618.0,5809082.0,4214537.0,0.0,5809082.0,CentralHorst,Therys
14,0.0,0.0,0.0,18415680.0,0.0,0.0,0.0,19032141.0,0.0,19032141.0,0.0,0.0,EastLowland,Therys
15,23074.0,0.0,23074.0,78902648.0,0.0,3249215.0,3249215.0,81611898.0,33087.0,81578811.0,0.0,33087.0,WestLowland,Volon
16,3257997.0,0.0,3257997.0,34938018.0,0.0,458791120.0,458791120.0,40796444.0,4669807.0,36126637.0,0.0,4669807.0,CentralSouth,Volon
17,383028.0,0.0,383028.0,5986100.0,0.0,53937958.0,53937958.0,6738663.0,548963.0,6189700.0,0.0,548963.0,CentralNorth,Volon
18,299132.0,10816.0,309948.0,1675093.0,70146118.0,58598573.0,128744691.0,2521246.0,487112.0,1732412.0,301722.0,788834.0,NorthHorst,Volon
19,1145092.0,0.0,1145092.0,747512.0,0.0,161251912.0,161251912.0,2414743.0,1641600.0,773143.0,0.0,1641600.0,CentralRamp,Volon
20,7922047.0,0.0,7922047.0,8153271.0,0.0,1115582634.0,1115582634.0,19792870.0,11360637.0,8432233.0,0.0,11360637.0,CentralHorst,Volon
21,0.0,0.0,0.0,33522328.0,0.0,0.0,0.0,34653313.0,0.0,34653313.0,0.0,0.0,EastLowland,Volon
