CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.1103515625,303.6851806640625,0.03446374461054802,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6851806640625
27,30,6,1614.081787109375,303.87420654296875,0.032142166048288345,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.87420654296875
27,30,7,1617.3258056640625,304.0811462402344,0.030596230179071426,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0811462402344
27,30,8,1620.5697021484375,304.2880859375,0.034749966114759445,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2880859375
27,30,9,1623.81396484375,304.4950866699219,0.03442034497857094,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4950866699219
27,30,10,1627.05810546875,304.7019348144531,0.11356812715530396,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.7019348144531
20,13,6,1653.488037109375,305.70318603515625,0.1524571180343628,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.70318603515625
20,13,7,1656.3701171875,305.8919372558594,0.05617256462574005,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.8919372558594
20,13,8,1659.252197265625,306.0760803222656,0.05172496661543846,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0760803222656
20,13,9,1662.134521484375,306.2601318359375,0.056384652853012085,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2601318359375
20,13,10,1665.0166015625,306.4452209472656,0.21594153344631195,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4452209472656
28,47,8,1654.5404052734375,306.4556579589844,0.23341704905033112,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4556579589844
28,47,9,1657.5540771484375,306.6480712890625,0.13303057849407196,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6480712890625
28,47,10,1660.56787109375,306.8404541015625,0.10469996929168701,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8404541015625
28,47,11,1663.5853271484375,307.0331115722656,0.07750977575778961,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.0331115722656
28,47,12,1666.6065673828125,307.22601318359375,0.05134374648332596,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.22601318359375
28,47,13,1669.6279296875,307.4189147949219,0.05928860977292061,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4189147949219
28,47,14,1672.649169921875,307.6118469238281,0.07316068559885025,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6118469238281
14,38,2,1702.3280029296875,309.7393493652344,1.0000001192092896,2.3718232711189557e-08,1,0,2000-02-01,WI_1,MULTISEG,309.7393493652344
14,38,3,1704.7537841796875,309.96832275390625,1.0,3.296435346911153e-09,2,0,2000-02-01,WI_1,MULTISEG,309.96832275390625
14,38,4,1707.1793212890625,310.19757080078125,1.0,1.7192062218285287e-09,3,0,2000-02-01,WI_1,MULTISEG,310.19757080078125
14,38,5,1709.6051025390625,310.4266052246094,1.0,6.3593756927105005e-09,4,0,2000-02-01,WI_1,MULTISEG,310.4266052246094
28,20,7,1690.3509521484375,285.1312255859375,0.3762262463569641,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.1312255859375
28,20,8,1693.5926513671875,285.375,0.2157815396785736,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.375
28,20,9,1696.834228515625,285.6094665527344,0.5196208357810974,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.6094665527344
28,20,10,1700.075927734375,285.7948913574219,0.7813644409179688,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.7948913574219
18,29,2,1651.649169921875,275.7997131347656,0.05902983248233795,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.7997131347656
18,29,3,1653.8365478515625,275.93798828125,0.07525591552257538,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.93798828125
18,29,4,1656.023681640625,276.076171875,0.0660516545176506,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.076171875
18,29,5,1658.210693359375,276.21435546875,0.06725334376096725,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.21435546875
18,29,6,1660.5418701171875,276.2148742675781,0.13684874773025513,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.2148742675781
