CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.565185546875,1,27,30,5,2000-02-01,1608.8785400390625,0,303.565185546875,0.0,0.03294039145112038,OP_1,MULTISEG
303.7559814453125,2,27,30,6,2000-02-01,1611.73876953125,0,303.7559814453125,0.0,0.03312727436423302,OP_1,MULTISEG
303.9420166015625,3,27,30,7,2000-02-01,1614.6551513671875,0,303.9420166015625,0.0,0.02610510028898716,OP_1,MULTISEG
304.1280517578125,4,27,30,8,2000-02-01,1617.571533203125,0,304.1280517578125,0.0,0.0310062225908041,OP_1,MULTISEG
304.3141174316406,5,27,30,9,2000-02-01,1620.4879150390625,0,304.3141174316406,0.0,0.031672537326812744,OP_1,MULTISEG
304.50018310546875,6,27,30,10,2000-02-01,1623.404296875,0,304.50018310546875,0.0,0.03927348926663399,OP_1,MULTISEG
304.6878662109375,7,27,30,11,2000-02-01,1626.3455810546875,0,304.6878662109375,0.0,0.07799994200468063,OP_1,MULTISEG
306.0887451171875,1,20,13,6,2000-02-01,1652.52685546875,0,306.0887451171875,0.0,0.10262972116470337,OP_2,MULTISEG
306.260986328125,2,20,13,7,2000-02-01,1655.2099609375,0,306.260986328125,0.0,0.04219399392604828,OP_2,MULTISEG
306.4322509765625,3,20,13,8,2000-02-01,1657.8929443359375,0,306.4322509765625,0.0,0.05820899084210396,OP_2,MULTISEG
306.6034851074219,4,20,13,9,2000-02-01,1660.576171875,0,306.6034851074219,0.0,0.05605282261967659,OP_2,MULTISEG
306.7744140625,5,20,13,10,2000-02-01,1663.259521484375,0,306.7744140625,0.0,0.1279563158750534,OP_2,MULTISEG
306.7798767089844,1,28,47,9,2000-02-01,1659.2806396484375,0,306.7798767089844,0.0,0.11995406448841095,OP_3,MULTISEG
306.97088623046875,2,28,47,10,2000-02-01,1662.2724609375,0,306.97088623046875,0.0,0.08701571077108383,OP_3,MULTISEG
