FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,224427.0,0.0,224427.0,82240032.0,-0.0,31603796.0,31603796.0,85362609.0,321882.0,85040727.0,0.0,321882.0,WestLowland,Valysar
2,5855358.0,0.0,5855358.0,13268970.0,0.0,824551492.0,824551492.0,22116093.0,8394417.0,13721676.0,0.0,8394417.0,CentralSouth,Valysar
3,3579682.0,0.0,3579682.0,12472394.0,0.0,504090774.0,504090774.0,18030002.0,5132437.0,12897564.0,0.0,5132437.0,CentralNorth,Valysar
4,158925.0,68319.0,227244.0,3800139.0,445615094.0,31138079.0,476753174.0,6106639.0,258767.0,3930408.0,1917464.0,2176231.0,NorthHorst,Valysar
5,949832.0,0.0,949832.0,649877.0,0.0,133755299.0,133755299.0,2034769.0,1362506.0,672263.0,0.0,1362506.0,CentralRamp,Valysar
6,7758854.0,0.0,7758854.0,6681612.0,0.0,1092601861.0,1092601861.0,18041899.0,11131128.0,6910771.0,0.0,11131128.0,CentralHorst,Valysar
7,35709.0,0.0,35709.0,40008099.0,0.0,5028523.0,5028523.0,41407287.0,51202.0,41356085.0,0.0,51202.0,EastLowland,Valysar
8,150534.0,0.0,150534.0,113379101.0,0.0,21198170.0,21198170.0,117452932.0,215880.0,117237052.0,0.0,215880.0,WestLowland,Therys
9,1344346.0,0.0,1344346.0,5210173.0,0.0,189310806.0,189310806.0,7315142.0,1926837.0,5388305.0,0.0,1926837.0,CentralSouth,Therys
10,1645425.0,0.0,1645425.0,11956457.0,0.0,231708762.0,231708762.0,14722273.0,2358782.0,12363491.0,0.0,2358782.0,CentralNorth,Therys
11,144800.0,65121.0,209921.0,3890267.0,422750101.0,28370650.0,451120750.0,6076892.0,235768.0,4023479.0,1817646.0,2053414.0,NorthHorst,Therys
12,823505.0,0.0,823505.0,348953.0,-0.0,115966040.0,115966040.0,1541895.0,1180938.0,360957.0,0.0,1180938.0,CentralRamp,Therys
13,4308183.0,0.0,4308183.0,4268025.0,0.0,606678287.0,606678287.0,10593680.0,6179587.0,4414094.0,0.0,6179587.0,CentralHorst,Therys
14,0.0,0.0,0.0,18633495.0,0.0,0.0,0.0,19258018.0,0.0,19258018.0,0.0,0.0,EastLowland,Therys
15,20607.0,0.0,20607.0,77505407.0,0.0,2901909.0,2901909.0,80164456.0,29548.0,80134908.0,0.0,29548.0,WestLowland,Volon
16,3475682.0,0.0,3475682.0,34442790.0,0.0,489445582.0,489445582.0,40596122.0,4981970.0,35614152.0,0.0,4981970.0,CentralSouth,Volon
17,436597.0,0.0,436597.0,5773578.0,0.0,61481642.0,61481642.0,6595752.0,625769.0,5969983.0,0.0,625769.0,CentralNorth,Volon
18,220549.0,23983.0,244532.0,1592198.0,155060633.0,43212224.0,198272857.0,2671967.0,359111.0,1646601.0,666255.0,1025366.0,NorthHorst,Volon
19,1222802.0,0.0,1222802.0,752867.0,-0.0,172194936.0,172194936.0,2531668.0,1752984.0,778684.0,0.0,1752984.0,CentralRamp,Volon
20,8133843.0,0.0,8133843.0,8039673.0,0.0,1145407752.0,1145407752.0,19979383.0,11664681.0,8314702.0,0.0,11664681.0,CentralHorst,Volon
21,0.0,0.0,0.0,32843524.0,0.0,0.0,0.0,33952011.0,0.0,33952011.0,0.0,0.0,EastLowland,Volon
