FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,230324.0,0.0,230324.0,83272594.0,0.0,32434172.0,32434172.0,86441426.0,330387.0,86111039.0,0.0,330387.0,WestLowland,Valysar
2,5308681.0,0.0,5308681.0,14787053.0,0.0,747568490.0,747568490.0,22902996.0,7610832.0,15292163.0,0.0,7610832.0,CentralSouth,Valysar
3,3034425.0,0.0,3034425.0,12240705.0,0.0,427307773.0,427307773.0,17008411.0,4350442.0,12657970.0,0.0,4350442.0,CentralNorth,Valysar
4,121223.0,82138.0,203361.0,3717267.0,535606434.0,23751159.0,559357594.0,6347556.0,197393.0,3844668.0,2305495.0,2502888.0,NorthHorst,Valysar
5,808706.0,0.0,808706.0,666237.0,0.0,113882042.0,113882042.0,1849334.0,1160141.0,689193.0,0.0,1160141.0,CentralRamp,Valysar
6,6439228.0,0.0,6439228.0,7098666.0,0.0,906772131.0,906772131.0,16580751.0,9238394.0,7342357.0,0.0,9238394.0,CentralHorst,Valysar
7,121916.0,0.0,121916.0,39384045.0,0.0,17168268.0,17168268.0,40885835.0,174822.0,40711013.0,0.0,174822.0,EastLowland,Valysar
8,156607.0,0.0,156607.0,111717788.0,0.0,22053374.0,22053374.0,115748146.0,224596.0,115523550.0,0.0,224596.0,WestLowland,Therys
9,768239.0,0.0,768239.0,5918494.0,0.0,108183402.0,108183402.0,7221942.0,1101097.0,6120845.0,0.0,1101097.0,CentralSouth,Therys
10,1565529.0,0.0,1565529.0,11890361.0,0.0,220457736.0,220457736.0,14539415.0,2244118.0,12295296.0,0.0,2244118.0,CentralNorth,Therys
11,276017.0,63482.0,339500.0,3963708.0,411875172.0,54079889.0,465955061.0,6320295.0,449450.0,4099441.0,1771403.0,2220854.0,NorthHorst,Therys
12,840333.0,0.0,840333.0,316160.0,0.0,118335708.0,118335708.0,1532127.0,1205092.0,327035.0,0.0,1205092.0,CentralRamp,Therys
13,3703965.0,0.0,3703965.0,4425496.0,0.0,521592395.0,521592395.0,9890112.0,5313210.0,4576902.0,0.0,5313210.0,CentralHorst,Therys
14,0.0,0.0,0.0,17556934.0,0.0,0.0,0.0,18144864.0,0.0,18144864.0,0.0,0.0,EastLowland,Therys
15,25032.0,0.0,25032.0,79999355.0,0.0,3525027.0,3525027.0,82751549.0,35894.0,82715655.0,0.0,35894.0,WestLowland,Volon
16,3419911.0,0.0,3419911.0,32705223.0,0.0,481591840.0,481591840.0,38720927.0,4902133.0,33818794.0,0.0,4902133.0,CentralSouth,Volon
17,274434.0,0.0,274434.0,6159244.0,0.0,38645779.0,38645779.0,6762119.0,393332.0,6368787.0,0.0,393332.0,CentralNorth,Volon
18,630325.0,10982.0,641306.0,1540533.0,71075800.0,123499354.0,194575154.0,2925121.0,1026379.0,1593181.0,305562.0,1331940.0,NorthHorst,Volon
19,1127993.0,0.0,1127993.0,721761.0,0.0,158843944.0,158843944.0,2363641.0,1617113.0,746528.0,0.0,1617113.0,CentralRamp,Volon
20,7799239.0,0.0,7799239.0,7840209.0,0.0,1098288842.0,1098288842.0,19294620.0,11186108.0,8108513.0,0.0,11186108.0,CentralHorst,Volon
21,0.0,0.0,0.0,32705350.0,0.0,0.0,0.0,33808887.0,0.0,33808887.0,0.0,0.0,EastLowland,Volon
