ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281320419.25,49302875.46,37279843.83,23446442.29
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204325865.78,41638446.39,34068852.0,21426950.57
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128837221.93,27326929.4,22548330.15,14181339.49
LowerReek,2,0.0,0.0,0.0,0.0
