FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23453511.0,0,23453511.0,50927822.0,0.0,4315446027.0,4315446027.0,89897334.0,37412472.0,52484862.0,0.0,37412472.0
2,0.0,0,0.0,74294186.0,0.0,0.0,0.0,76577005.0,0.0,76577005.0,0.0,0.0
3,21410741.0,0,21410741.0,49278439.0,0.0,3939576257.0,3939576257.0,84933118.0,34149744.0,50783374.0,0.0,34149744.0
4,0.0,0,0.0,72773821.0,0.0,0.0,0.0,75004335.0,0.0,75004335.0,0.0,0.0
5,14185766.0,0,14185766.0,42041434.0,0.0,2610180954.0,2610180954.0,65948075.0,22623867.0,43324208.0,0.0,22623867.0
6,0.0,0,0.0,47879528.0,0.0,0.0,0.0,49344524.0,0.0,49344524.0,0.0,0.0
