ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281317179.24,49308622.98,37509826.5,23591085.45
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,204300179.06,41609453.24,34316310.34,21582584.76
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128793861.93,27325669.88,22756828.65,14312470.6
LowerReek,2,0.0,0.0,0.0,0.0
