WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.0087858,0.2413,2423.42634,0.0,,Z,26.9272229,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.90794,0.2413,2210.21399,0.0,,Z,26.8512872,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.4561502,0.2413,1760.10526,0.0,,Z,26.7703549,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.8159368,0.2413,1392.34667,0.0,,Z,26.6961758,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.199056,0.2413,1228.59624,0.0,,Z,26.6020848,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.69198034,0.2413,766.675231,0.0,,Z,25.1598452,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01387689,0.2413,1.34652803,0.0,,Z,21.8435239,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01819261,0.2413,1.76583232,0.0,,Z,21.8778473,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00207405,0.2413,0.17544749,0.0,,Z,11.2154188,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00253208,0.2413,0.2148899,0.0,,Z,11.3821264,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.452323,0.2413,3746.95803,0.0,,Z,25.6691537,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8168e-05,0.2413,0.00175991,0.0,,Z,21.6515803,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.42517312,0.2413,42.5853557,0.0,,Z,25.8263593,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.28480677,0.2413,28.4915291,0.0,,Z,25.6581875,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0222775,0.2413,2.19134127,0.0,,Z,23.4591031,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02221086,0.2413,2.19925999,0.0,,Z,24.2926269,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04831781,0.2413,4.79585339,0.0,,Z,24.6058164,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.00735606,0.2413,0.73035943,0.0,,Z,24.6458453,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01191865,0.2413,1.18005234,0.0,,Z,24.2816415,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4322e-05,0.2413,0.00138034,0.0,,Z,21.0927761,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01057914,0.2413,0.81029539,0.0,,Z,7.3066494,2018-01-01
R_A2,22,29,27,27,OPEN,0,10.3396881,0.2413,1031.80852,0.0,,Z,25.3208318,2018-01-01
R_A2,22,29,28,28,OPEN,0,18.9522871,0.2413,1879.1834,0.0,,Z,24.4703531,2018-01-01
R_A2,22,29,29,29,OPEN,0,10.306415,0.2413,1022.88175,0.0,,Z,24.5935212,2018-01-01
R_A3,28,41,1,1,OPEN,0,10.0944121,0.2413,1004.84933,0.0,,Z,24.9893463,2018-01-01
R_A3,28,41,2,2,OPEN,0,7.75935225,0.2413,774.898881,0.0,,Z,25.423287,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.74455291,0.2413,171.972193,0.0,,Z,23.7258013,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.52291056,0.2413,44.8764473,0.0,,Z,11.9786852,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00563544,0.2413,0.53677237,0.0,,Z,19.8519185,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00206512,0.2413,0.19456676,0.0,,Z,18.7822859,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.27055641,0.2413,22.2149971,0.0,,Z,9.81836637,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.60113572,0.2413,156.358743,0.0,,Z,22.5825637,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.51946434,0.2413,148.3412,0.0,,Z,22.5491985,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01082909,0.2413,1.01994342,0.0,,Z,18.7520095,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00960893,0.2413,0.74579454,0.0,,Z,7.7175057,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.1984779,0.2413,2375.60668,0.0,,Z,23.2166328,2018-01-01
R_A3,29,41,12,12,OPEN,0,16.0162965,0.2413,1571.45125,0.0,,Z,23.1471169,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.12449284,0.2413,12.0344441,0.0,,Z,21.4192607,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.20708681,0.2413,16.113032,0.0,,Z,7.79786407,2018-01-01
