CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,13,1679.8585205078125,277.2369384765625,0.10715028643608093,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.2369384765625
18,29,14,1682.5765380859375,277.4085388183594,0.1563679277896881,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.4085388183594
24,37,1,1611.2125244140625,270.8158874511719,0.06503985077142715,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.8158874511719
24,37,2,1613.8680419921875,270.9843444824219,0.041176266968250275,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.9843444824219
24,37,3,1616.5235595703125,271.1523742675781,0.04663807526230812,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.1523742675781
24,37,4,1619.1788330078125,271.320556640625,0.0470869243144989,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.320556640625
24,37,5,1621.8343505859375,271.4886779785156,0.03642161935567856,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.4886779785156
25,37,11,1633.697998046875,273.78997802734375,0.04200942441821098,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.78997802734375
25,37,12,1637.43603515625,274.02606201171875,0.03872746229171753,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.02606201171875
25,37,13,1641.173828125,274.2622985839844,0.03779873624444008,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.2622985839844
25,37,14,1644.911865234375,274.4987487792969,0.03953997790813446,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.4987487792969
16,10,6,1716.5699462890625,272.4701843261719,1.0,-2.3907891291696792e-11,1,0,2001-03-01,WI_3,MULTISEG,272.4701843261719
16,10,7,1718.69482421875,272.67333984375,1.0,-9.607152042217376e-14,2,0,2001-03-01,WI_3,MULTISEG,272.67333984375
16,10,8,1720.8197021484375,272.8772888183594,1.0,-1.2679863838863537e-14,3,0,2001-03-01,WI_3,MULTISEG,272.8772888183594
16,10,9,1722.94482421875,273.081298828125,1.0,-1.096928334298232e-14,4,0,2001-03-01,WI_3,MULTISEG,273.081298828125
16,10,10,1725.0692138671875,273.2852478027344,1.0,-8.758484999001233e-15,5,0,2001-03-01,WI_3,MULTISEG,273.2852478027344
