CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.697021484375,303.599609375,0.05063926801085472,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.599609375
27,30,6,1613.621337890625,303.7860412597656,0.03345177322626114,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7860412597656
27,30,7,1616.5386962890625,303.9721374511719,0.031115125864744186,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9721374511719
27,30,8,1619.45556640625,304.158203125,0.033862024545669556,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.158203125
27,30,9,1622.3726806640625,304.34429931640625,0.031019411981105804,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.34429931640625
27,30,10,1625.289794921875,304.5304260253906,0.060258910059928894,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5304260253906
20,13,6,1651.66357421875,305.6585388183594,0.1432306319475174,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.6585388183594
20,13,7,1654.4071044921875,305.82598876953125,0.14809735119342804,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.82598876953125
20,13,8,1657.15087890625,306.0006103515625,0.10727475583553314,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0006103515625
20,13,9,1659.894775390625,306.1754455566406,0.04405326768755913,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.1754455566406
20,13,10,1662.6383056640625,306.3500671386719,0.12770728766918182,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.3500671386719
28,47,9,1658.4603271484375,306.698486328125,0.091823048889637,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.698486328125
28,47,10,1661.2916259765625,306.8792419433594,0.11819110065698624,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8792419433594
28,47,11,1664.2708740234375,307.0694580078125,0.08699827641248703,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0694580078125
28,47,12,1667.3980712890625,307.2691345214844,0.0716158077120781,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2691345214844
28,47,13,1670.525390625,307.46881103515625,0.06349503993988037,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.46881103515625
