CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.7717590332031,1,27,30,5,2000-02-01,1611.2928466796875,0,303.7717590332031,0.0,0.03380505368113518,OP_1,MULTISEG
303.9612121582031,2,27,30,6,2000-02-01,1614.27978515625,0,303.9612121582031,0.0,0.029439592733979225,OP_1,MULTISEG
304.16778564453125,3,27,30,7,2000-02-01,1617.5179443359375,0,304.16778564453125,0.0,0.02929602563381195,OP_1,MULTISEG
304.3743591308594,4,27,30,8,2000-02-01,1620.756103515625,0,304.3743591308594,0.0,0.036204904317855835,OP_1,MULTISEG
304.5809631347656,5,27,30,9,2000-02-01,1623.994384765625,0,304.5809631347656,0.0,0.03542185574769974,OP_1,MULTISEG
304.7876892089844,6,27,30,10,2000-02-01,1627.232666015625,0,304.7876892089844,0.0,0.23728899657726288,OP_1,MULTISEG
306.2585144042969,1,20,13,6,2000-02-01,1654.2918701171875,0,306.2585144042969,0.0,0.09511952847242355,OP_2,MULTISEG
306.43524169921875,2,20,13,7,2000-02-01,1657.05908203125,0,306.43524169921875,0.0,0.039005476981401443,OP_2,MULTISEG
306.6119689941406,3,20,13,8,2000-02-01,1659.826416015625,0,306.6119689941406,0.0,0.05371415615081787,OP_2,MULTISEG
306.7886962890625,4,20,13,9,2000-02-01,1662.593505859375,0,306.7886962890625,0.0,0.04747549071907997,OP_2,MULTISEG
306.9656066894531,5,20,13,10,2000-02-01,1665.3604736328125,0,306.9656066894531,0.0,0.2282773107290268,OP_2,MULTISEG
306.7015686035156,1,28,47,9,2000-02-01,1657.2860107421875,0,306.7015686035156,0.0,0.16155558824539185,OP_3,MULTISEG
306.883544921875,2,28,47,10,2000-02-01,1660.135986328125,0,306.883544921875,0.0,0.10035643726587296,OP_3,MULTISEG
307.0719299316406,3,28,47,11,2000-02-01,1663.0867919921875,0,307.0719299316406,0.0,0.052935197949409485,OP_3,MULTISEG
307.2667541503906,4,28,47,12,2000-02-01,1666.13818359375,0,307.2667541503906,0.0,0.055031854659318924,OP_3,MULTISEG
307.46160888671875,5,28,47,13,2000-02-01,1669.1893310546875,0,307.46160888671875,0.0,0.060965169221162796,OP_3,MULTISEG
307.65643310546875,6,28,47,14,2000-02-01,1672.2406005859375,0,307.65643310546875,0.0,0.06201930716633797,OP_3,MULTISEG
309.6573181152344,1,14,38,2,2000-02-01,1702.8997802734375,0,309.6573181152344,1.2741063528665109e-06,1.000005841255188,WI_1,MULTISEG
309.8811340332031,2,14,38,3,2000-02-01,1705.266845703125,0,309.8811340332031,9.250546781913727e-07,1.0000042915344238,WI_1,MULTISEG
310.10498046875,3,14,38,4,2000-02-01,1707.6341552734375,0,310.10498046875,3.2778200420580106e-07,1.0000015497207642,WI_1,MULTISEG
