ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,279642535.31,42439714.71,30154942.66,18965372.42
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,236873565.13,38658970.82,27995343.97,17607134.28
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,127504285.88,21212599.98,15298964.52,9621990.1
LowerReek,Region_2,0.0,0.0,0.0,0.0
