FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17345152.0,0,17345152.0,44299401.0,0.0,3191507884.0,3191507884.0,73330533.0,27675196.0,45655337.0,0.0,27675196.0
2,0.0,0,0.0,66588631.0,0.0,0.0,0.0,68634974.0,0.0,68634974.0,0.0,0.0
3,15280058.0,0,15280058.0,70051281.0,0.0,2811530731.0,2811530731.0,96567568.0,24374768.0,72192800.0,0.0,24374768.0
4,0.0,0,0.0,76385550.0,0.0,0.0,0.0,78727522.0,0.0,78727522.0,0.0,0.0
5,8342186.0,0,8342186.0,39136141.0,0.0,1534962183.0,1534962183.0,53638622.0,13306694.0,40331928.0,0.0,13306694.0
6,0.0,0,0.0,44797483.0,0.0,0.0,0.0,46167672.0,0.0,46167672.0,0.0,0.0
