ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,279618452.06,42455853.52,30016856.82,18878525.99
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,236919750.53,38682751.3,27730194.0,17440373.3
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,127562393.44,21235431.29,15109187.07,9502633.22
LowerReek,Region_2,0.0,0.0,0.0,0.0
