ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,279303854.0,49330633.16,38527130.79,24230899.46
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210925505.49,42330327.6,34816702.39,21897296.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,123036185.89,26531887.03,21961206.04,13812079.02
LowerReek,2,0.0,0.0,0.0,0.0
