FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24211573.0,0,24211573.0,46622229.0,0.0,4454929380.0,4454929380.0,86670872.0,38622381.0,48048491.0,0.0,38622381.0
2,0.0,0,0.0,70765292.0,0.0,0.0,0.0,72939620.0,0.0,72939620.0,0.0,0.0
3,21860195.0,0,21860195.0,46169326.0,0.0,4022275933.0,4022275933.0,82442831.0,34864278.0,47578552.0,0.0,34864278.0
4,0.0,0,0.0,65644653.0,0.0,0.0,0.0,67657306.0,0.0,67657306.0,0.0,0.0
5,13793099.0,0,13793099.0,35498576.0,0.0,2537930295.0,2537930295.0,58578599.0,21996876.0,36581722.0,0.0,21996876.0
6,0.0,0,0.0,43385157.0,0.0,0.0,0.0,44714210.0,0.0,44714210.0,0.0,0.0
