DATE,BLOCK,BPR
2000-01-01,1095,309.09075927734375
2000-01-01,"15,28,1",309.09075927734375
2000-01-01,"15,28,10",310.4905700683594
2000-01-01,"15,28,13",311.1457214355469
2000-01-01,24135,310.4905700683594
2000-01-01,31815,311.1457214355469
2000-02-01,1095,309.15386962890625
2000-02-01,"15,28,1",309.15386962890625
2000-02-01,"15,28,10",310.5733337402344
2000-02-01,"15,28,13",311.2296142578125
2000-02-01,24135,310.5733337402344
2000-02-01,31815,311.2296142578125
2000-03-01,1095,306.4732360839844
2000-03-01,"15,28,1",306.4732360839844
2000-03-01,"15,28,10",306.080078125
2000-03-01,"15,28,13",306.6430969238281
2000-03-01,24135,306.080078125
2000-03-01,31815,306.6430969238281
2000-04-01,1095,298.64349365234375
2000-04-01,"15,28,1",298.64349365234375
2000-04-01,"15,28,10",298.0960998535156
2000-04-01,"15,28,13",298.64019775390625
2000-04-01,24135,298.0960998535156
2000-04-01,31815,298.64019775390625
2000-05-01,1095,291.95343017578125
2000-05-01,"15,28,1",291.95343017578125
2000-05-01,"15,28,10",291.3211669921875
2000-05-01,"15,28,13",291.8559875488281
2000-05-01,24135,291.3211669921875
2000-05-01,31815,291.8559875488281
2000-06-01,1095,285.6873474121094
2000-06-01,"15,28,1",285.6873474121094
2000-06-01,"15,28,10",284.9314270019531
2000-06-01,"15,28,13",285.45941162109375
2000-06-01,24135,284.9314270019531
2000-06-01,31815,285.45941162109375
2000-07-01,1095,282.5897521972656
2000-07-01,"15,28,1",282.5897521972656
2000-07-01,"15,28,10",281.9390869140625
2000-07-01,"15,28,13",282.4765319824219
2000-07-01,24135,281.9390869140625
2000-07-01,31815,282.4765319824219
2000-08-01,1095,280.74627685546875
2000-08-01,"15,28,1",280.74627685546875
2000-08-01,"15,28,10",280.078369140625
2000-08-01,"15,28,13",280.6162414550781
2000-08-01,24135,280.078369140625
2000-08-01,31815,280.6162414550781
2000-09-01,1095,279.36865234375
2000-09-01,"15,28,1",279.36865234375
2000-09-01,"15,28,10",278.6569519042969
2000-09-01,"15,28,13",279.1937255859375
2000-09-01,24135,278.6569519042969
2000-09-01,31815,279.1937255859375
2000-10-01,1095,278.3241271972656
2000-10-01,"15,28,1",278.3241271972656
2000-10-01,"15,28,10",277.5510559082031
2000-10-01,"15,28,13",278.0856628417969
2000-10-01,24135,277.5510559082031
2000-10-01,31815,278.0856628417969
2000-11-01,1095,277.47796630859375
2000-11-01,"15,28,1",277.47796630859375
2000-11-01,"15,28,10",276.62451171875
2000-11-01,"15,28,13",277.1559753417969
2000-11-01,24135,276.62451171875
2000-11-01,31815,277.1559753417969
2000-12-01,1095,276.83294677734375
2000-12-01,"15,28,1",276.83294677734375
2000-12-01,"15,28,10",275.8930358886719
2000-12-01,"15,28,13",276.4205017089844
2000-12-01,24135,275.8930358886719
2000-12-01,31815,276.4205017089844
2001-01-01,1095,276.2939147949219
2001-01-01,"15,28,1",276.2939147949219
2001-01-01,"15,28,10",275.27215576171875
2001-01-01,"15,28,13",275.7950439453125
2001-01-01,24135,275.27215576171875
2001-01-01,31815,275.7950439453125
2001-02-01,1095,265.1090087890625
2001-02-01,"15,28,1",265.1090087890625
2001-02-01,"15,28,10",265.3145446777344
2001-02-01,"15,28,13",265.8408203125
2001-02-01,24135,265.3145446777344
2001-02-01,31815,265.8408203125
2001-03-01,1095,264.5774230957031
2001-03-01,"15,28,1",264.5774230957031
2001-03-01,"15,28,10",264.3975830078125
2001-03-01,"15,28,13",264.9137268066406
2001-03-01,24135,264.3975830078125
2001-03-01,31815,264.9137268066406
2001-04-01,1095,265.90509033203125
2001-04-01,"15,28,1",265.90509033203125
2001-04-01,"15,28,10",265.72314453125
2001-04-01,"15,28,13",266.2354431152344
2001-04-01,24135,265.72314453125
