CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.750732421875,303.5762634277344,0.04519917070865631,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5762634277344
27,30,6,1612.6514892578125,303.76153564453125,0.03536386042833328,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.76153564453125
27,30,7,1615.63134765625,303.9516296386719,0.02814437262713909,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9516296386719
27,30,8,1618.611328125,304.1417541503906,0.028585193678736687,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1417541503906
27,30,9,1621.591552734375,304.3318786621094,0.03208945319056511,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.3318786621094
27,30,10,1624.571533203125,304.5220031738281,0.027552038431167603,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5220031738281
20,13,6,1654.01513671875,306.1733703613281,0.11577576398849487,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.1733703613281
20,13,7,1656.8685302734375,306.3554382324219,0.045577406883239746,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.3554382324219
20,13,8,1659.721923828125,306.53741455078125,0.061205316334962845,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.53741455078125
20,13,9,1662.5751953125,306.71923828125,0.05928077548742294,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.71923828125
20,13,10,1665.4287109375,306.8997802734375,0.29440373182296753,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.8997802734375
28,47,9,1656.5072021484375,306.55810546875,0.1724882423877716,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.55810546875
28,47,10,1659.2557373046875,306.73358154296875,0.18839606642723083,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.73358154296875
28,47,11,1661.9482421875,306.9054870605469,0.08916983008384705,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9054870605469
28,47,12,1664.584716796875,307.07379150390625,0.058663737028837204,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.07379150390625
28,47,13,1667.22119140625,307.24212646484375,0.05041566863656044,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.24212646484375
28,47,14,1669.8577880859375,307.4104919433594,0.05721062794327736,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4104919433594
