DATE,"BPR:15,28,1","BPR:15,28,10","BPR:15,28,13",BPR:1095,BPR:24135,BPR:31815,FGIP,FGIR,FGIRH,FGIT,FGITH,FGLIR,FGLR,FGOR,FGORH,FGPP,FGPR,FGPRF,FGPRH,FGPRS,FGPT,FGPTH,FGSR,FLPR,FLPRH,FMCTP,FMWIN,FMWPR,FOIP,FOPP,FOPR,FOPRF,FOPRH,FOPRS,FOPT,FOPTF,FOPTH,FOPTS,FPR,FVIR,FVPR,FVPT,FWCT,FWCTH,FWGR,FWIP,FWIR,FWIRH,FWIT,FWITH,FWPP,FWPR,FWPRH,FWPT,FWPTH,GGIR:OP,GGIR:WI,GGIRH:OP,GGIRH:WI,GGLIR:OP,GGLIR:WI,GGLR:OP,GGLR:WI,GGOR:OP,GGOR:WI,GGORH:OP,GGORH:WI,GGPP:OP,GGPP:WI,GGPR:OP,GGPR:WI,GGPRF:OP,GGPRF:WI,GGPRH:OP,GGPRH:WI,GGPRS:OP,GGPRS:WI,GGPT:OP,GGPT:WI,GGPTF:OP,GGPTF:WI,GGPTH:OP,GGPTH:WI,GGPTS:OP,GGPTS:WI,GLPR:OP,GLPR:WI,GLPT:OP,GLPT:WI,GMCTP:OP,GMCTP:WI,GMWPR:GMWIN,GOPP:OP,GOPP:WI,GOPR:OP,GOPR:WI,GOPRF:OP,GOPRF:WI,GOPRH:OP,GOPRH:WI,GOPRS:OP,GOPRS:WI,GOPT:OP,GOPT:WI,GOPTF:OP,GOPTF:WI,GOPTH:OP,GOPTH:WI,GOPTS:OP,GOPTS:WI,GVIR:OP,GVIR:WI,GVPR:OP,GVPR:WI,GVPT:OP,GVPT:WI,GWCT:OP,GWCT:WI,GWCTH:OP,GWCTH:WI,GWGR:OP,GWGR:WI,GWIR:OP,GWIR:WI,GWIRH:OP,GWIRH:WI,GWPP:OP,GWPP:WI,GWPR:OP,GWPR:WI,GWPRH:OP,GWPRH:WI,GWPT:OP,GWPT:WI,GWPTH:OP,GWPTH:WI,RGIP:1,RGIP:2,RGIP:3,RGIP:4,RGIP:5,RGIP:6,RGIPG:1,RGIPG:2,RGIPG:3,RGIPG:4,RGIPG:5,RGIPG:6,RGIPL:1,RGIPL:2,RGIPL:3,RGIPL:4,RGIPL:5,RGIPL:6,RGPR:1,RGPR:2,RGPR:3,RGPR:4,RGPR:5,RGPR:6,RGPT:1,RGPT:2,RGPT:3,RGPT:4,RGPT:5,RGPT:6,ROIP:1,ROIP:2,ROIP:3,ROIP:4,ROIP:5,ROIP:6,ROIPG:1,ROIPG:2,ROIPG:3,ROIPG:4,ROIPG:5,ROIPG:6,ROIPL:1,ROIPL:2,ROIPL:3,ROIPL:4,ROIPL:5,ROIPL:6,RPR:1,RPR:2,RPR:3,RPR:4,RPR:5,RPR:6,TCPU,TCPUDAY,WBHP:OP_1,WBHP:OP_2,WBHP:OP_3,WBHP:OP_4,WBHP:OP_5,WBHP:WI_1,WBHP:WI_2,WBHP:WI_3,WBP4:OP_1,WBP4:OP_2,WBP4:OP_3,WBP4:OP_4,WBP4:OP_5,WBP4:WI_1,WBP4:WI_2,WBP4:WI_3,WBP9:OP_1,WBP9:OP_2,WBP9:OP_3,WBP9:OP_4,WBP9:OP_5,WBP9:WI_1,WBP9:WI_2,WBP9:WI_3,WBP:OP_1,WBP:OP_2,WBP:OP_3,WBP:OP_4,WBP:OP_5,WBP:WI_1,WBP:WI_2,WBP:WI_3,WGIR:OP_1,WGIR:OP_2,WGIR:OP_3,WGIR:OP_4,WGIR:OP_5,WGIR:WI_1,WGIR:WI_2,WGIR:WI_3,WGIRH:OP_1,WGIRH:OP_2,WGIRH:OP_3,WGIRH:OP_4,WGIRH:OP_5,WGIRH:WI_1,WGIRH:WI_2,WGIRH:WI_3,WGIT:OP_1,WGIT:OP_2,WGIT:OP_3,WGIT:OP_4,WGIT:OP_5,WGIT:WI_1,WGIT:WI_2,WGIT:WI_3,WGITH:OP_1,WGITH:OP_2,WGITH:OP_3,WGITH:OP_4,WGITH:OP_5,WGITH:WI_1,WGITH:WI_2,WGITH:WI_3,WGLIR:OP_1,WGLIR:OP_2,WGLIR:OP_3,WGLIR:OP_4,WGLIR:OP_5,WGLIR:WI_1,WGLIR:WI_2,WGLIR:WI_3,WGOR:OP_1,WGOR:OP_2,WGOR:OP_3,WGOR:OP_4,WGOR:OP_5,WGOR:WI_1,WGOR:WI_2,WGOR:WI_3,WGORH:OP_1,WGORH:OP_2,WGORH:OP_3,WGORH:OP_4,WGORH:OP_5,WGORH:WI_1,WGORH:WI_2,WGORH:WI_3,WGPR:OP_1,WGPR:OP_2,WGPR:OP_3,WGPR:OP_4,WGPR:OP_5,WGPR:WI_1,WGPR:WI_2,WGPR:WI_3,WGPRH:OP_1,WGPRH:OP_2,WGPRH:OP_3,WGPRH:OP_4,WGPRH:OP_5,WGPRH:WI_1,WGPRH:WI_2,WGPRH:WI_3,WGPT:OP_1,WGPT:OP_2,WGPT:OP_3,WGPT:OP_4,WGPT:OP_5,WGPT:WI_1,WGPT:WI_2,WGPT:WI_3,WGPTH:OP_1,WGPTH:OP_2,WGPTH:OP_3,WGPTH:OP_4,WGPTH:OP_5,WGPTH:WI_1,WGPTH:WI_2,WGPTH:WI_3,WLPR:OP_1,WLPR:OP_2,WLPR:OP_3,WLPR:OP_4,WLPR:OP_5,WLPR:WI_1,WLPR:WI_2,WLPR:WI_3,WMCTL:OP_1,WMCTL:OP_2,WMCTL:OP_3,WMCTL:OP_4,WMCTL:OP_5,WMCTL:WI_1,WMCTL:WI_2,WMCTL:WI_3,WOGLR:OP_1,WOGLR:OP_2,WOGLR:OP_3,WOGLR:OP_4,WOGLR:OP_5,WOGLR:WI_1,WOGLR:WI_2,WOGLR:WI_3,WOPR:OP_1,WOPR:OP_2,WOPR:OP_3,WOPR:OP_4,WOPR:OP_5,WOPR:WI_1,WOPR:WI_2,WOPR:WI_3,WOPRH:OP_1,WOPRH:OP_2,WOPRH:OP_3,WOPRH:OP_4,WOPRH:OP_5,WOPRH:WI_1,WOPRH:WI_2,WOPRH:WI_3,WOPT:OP_1,WOPT:OP_2,WOPT:OP_3,WOPT:OP_4,WOPT:OP_5,WOPT:WI_1,WOPT:WI_2,WOPT:WI_3,WOPTH:OP_1,WOPTH:OP_2,WOPTH:OP_3,WOPTH:OP_4,WOPTH:OP_5,WOPTH:WI_1,WOPTH:WI_2,WOPTH:WI_3,WPI:OP_1,WPI:OP_2,WPI:OP_3,WPI:OP_4,WPI:OP_5,WPI:WI_1,WPI:WI_2,WPI:WI_3,WTHP:OP_1,WTHP:OP_2,WTHP:OP_3,WTHP:OP_4,WTHP:OP_5,WTHP:WI_1,WTHP:WI_2,WTHP:WI_3,WVPR:OP_1,WVPR:OP_2,WVPR:OP_3,WVPR:OP_4,WVPR:OP_5,WVPR:WI_1,WVPR:WI_2,WVPR:WI_3,WWCT:OP_1,WWCT:OP_2,WWCT:OP_3,WWCT:OP_4,WWCT:OP_5,WWCT:WI_1,WWCT:WI_2,WWCT:WI_3,WWCTH:OP_1,WWCTH:OP_2,WWCTH:OP_3,WWCTH:OP_4,WWCTH:OP_5,WWCTH:WI_1,WWCTH:WI_2,WWCTH:WI_3,WWIR:OP_1,WWIR:OP_2,WWIR:OP_3,WWIR:OP_4,WWIR:OP_5,WWIR:WI_1,WWIR:WI_2,WWIR:WI_3,WWIRH:OP_1,WWIRH:OP_2,WWIRH:OP_3,WWIRH:OP_4,WWIRH:OP_5,WWIRH:WI_1,WWIRH:WI_2,WWIRH:WI_3,WWIT:OP_1,WWIT:OP_2,WWIT:OP_3,WWIT:OP_4,WWIT:OP_5,WWIT:WI_1,WWIT:WI_2,WWIT:WI_3,WWITH:OP_1,WWITH:OP_2,WWITH:OP_3,WWITH:OP_4,WWITH:OP_5,WWITH:WI_1,WWITH:WI_2,WWITH:WI_3,WWPR:OP_1,WWPR:OP_2,WWPR:OP_3,WWPR:OP_4,WWPR:OP_5,WWPR:WI_1,WWPR:WI_2,WWPR:WI_3,WWPRH:OP_1,WWPRH:OP_2,WWPRH:OP_3,WWPRH:OP_4,WWPRH:OP_5,WWPRH:WI_1,WWPRH:WI_2,WWPRH:WI_3,WWPT:OP_1,WWPT:OP_2,WWPT:OP_3,WWPT:OP_4,WWPT:OP_5,WWPT:WI_1,WWPT:WI_2,WWPT:WI_3,WWPTH:OP_1,WWPTH:OP_2,WWPTH:OP_3,WWPTH:OP_4,WWPTH:OP_5,WWPTH:WI_1,WWPTH:WI_2,WWPTH:WI_3,YEARS
2000-01-01,309.09075927734375,310.4905700683594,311.1457214355469,309.09075927734375,310.4905700683594,311.1457214355469,8172229632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44414292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.14093017578125,0.0,0.0,0.0,0.0,0.0,0.0,274843392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078193152.0,0.0,2625982464.0,0.0,2468054016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078193152.0,0.0,2625982464.0,0.0,2468054016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16729311.0,0.0,14271644.0,0.0,13413336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16729311.0,0.0,14271644.0,0.0,13413336.0,0.0,305.6293640136719,311.2936706542969,306.19696044921875,312.74462890625,306.7195129394531,313.6974792480469,1.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,309.15386962890625,310.5733337402344,311.2296142578125,309.15386962890625,310.5733337402344,311.2296142578125,8172227584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44414280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0829772949219,0.0,0.0,0.0,0.0,0.0,0.0,274843424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076111616.0,2111554.0,2625566976.0,96828.1171875,2467337216.0,1003420.375,21.535537719726562,-2.2894058227539062,10.486141204833984,-3.861544132232666,138.23536682128906,1.4741841554641724,3076111616.0,2111556.25,2625566976.0,96831.9765625,2467336960.0,1003418.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16717997.0,11476.1767578125,14269385.0,526.1715698242188,13409441.0,5453.33984375,0.0,0.0,0.0,0.0,0.0,0.0,16717997.0,11476.1767578125,14269385.0,526.1715698242188,13409441.0,5453.33984375,305.5604553222656,308.0724182128906,306.12744140625,304.10791015625,306.68646240234375,304.2554931640625,4.060000419616699,0.06695686280727386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487337082624435
2000-03-01,306.4732360839844,306.080078125,306.6430969238281,306.4732360839844,306.080078125,306.6430969238281,8112625152.0,0.0,0.0,0.0,0.0,0.0,159.79776000976562,184.0,184.0226593017578,63156808.0,1934540.375,0.0,2123621.5,1934540.125,59602404.0,61585024.0,1934540.375,12106.1796875,11540.0,0.0,1.0,3.0,44090352.0,343243.53125,10513.806640625,10513.806640625,11540.0,0.0,323926.09375,323926.09375,334660.0,0.0,294.36865234375,4978.953125,18462.1171875,534619.875,0.1315338909626007,0.0,0.0008231272222474217,274966752.0,4827.0,4827.0,139983.0,139983.0,18856.4375,1592.3729248046875,0.0,16662.802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.79776000976562,0.0,184.0,0.0,184.0226593017578,0.0,63156808.0,0.0,1934540.375,0.0,0.0,0.0,2123621.5,0.0,1934540.125,0.0,59602404.0,0.0,0.0,0.0,61585024.0,0.0,59602424.0,0.0,12106.1796875,0.0,340588.90625,0.0,0.0,0.0,0.0,343243.53125,0.0,10513.806640625,0.0,10513.806640625,0.0,11540.0,0.0,0.0,0.0,323926.09375,0.0,323926.09375,0.0,334660.0,0.0,0.0,0.0,0.0,4978.953125,18462.1171875,0.0,534619.875,0.0,0.1315338909626007,0.0,0.0,0.0,0.0008231272222474217,0.0,0.0,4827.0,0.0,4827.0,18856.4375,0.0,1592.3729248046875,0.0,0.0,0.0,16662.802734375,0.0,0.0,0.0,3056960512.0,3148695.5,2600961280.0,126582.421875,2450348032.0,1079744.5,31.814069747924805,-2.260321617126465,24.123815536499023,3.0426418781280518,155.48358154296875,3.8161191940307617,3056960512.0,3148697.75,2600961280.0,126579.375,2450348032.0,1079740.75,35216.984375,0.0,1203505.5,0.0,695817.6875,0.0,1020021.9375,0.0,38405436.0,0.0,20176966.0,0.0,16613915.0,17112.80859375,14135660.0,687.8765258789062,13317109.0,5868.14453125,0.0,0.0,0.0,0.0,0.0,0.0,16613915.0,17112.80859375,14135660.0,687.8765258789062,13317109.0,5868.14453125,294.8414306640625,313.994384765625,293.67864990234375,299.6414794921875,294.4839782714844,299.40570068359375,8.570000648498535,0.09816049784421921,286.54241943359375,257.2223815917969,279.0272521972656,0.0,0.0,354.3809814453125,0.0,0.0,290.03289794921875,283.88232421875,284.887451171875,0.0,0.0,319.2499694824219,0.0,0.0,289.6839599609375,281.7513427734375,284.2332458496094,0.0,0.0,321.75347900390625,0.0,0.0,289.2098693847656,278.988037109375,283.31573486328125,0.0,0.0,324.6595153808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0328826904297,184.0321044921875,184.00311279296875,0.0,0.0,0.0,0.0,0.0,710642.0,513314.21875,710584.1875,0.0,0.0,0.0,0.0,0.0,710735.0,702266.5,710620.0,0.0,0.0,0.0,0.0,0.0,20608616.0,18386848.0,20606938.0,0.0,0.0,0.0,0.0,0.0,20611316.0,20365728.0,20607980.0,0.0,0.0,0.0,0.0,0.0,3862.290283203125,4381.78125,3862.1083984375,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3862.184814453125,2789.751220703125,3861.87060546875,0.0,0.0,0.0,0.0,0.0,3862.0,3816.0,3862.0,0.0,0.0,0.0,0.0,0.0,112003.3515625,99928.5234375,111994.234375,0.0,0.0,0.0,0.0,0.0,111998.0,110664.0,111998.0,0.0,0.0,0.0,0.0,0.0,1477.3924560546875,128.0115966796875,918.9212646484375,0.0,0.0,162.47933959960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6178.69580078125,6105.09228515625,6178.32958984375,0.0,0.0,0.0,0.0,0.0,2.7266283723292872e-05,0.36332938075065613,6.156739254947752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139983.0,0.0,0.0,0.10531029850244522,1592.02978515625,0.23777993023395538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0627808570861816,16652.83203125,6.908019065856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642710417509079
2000-04-01,298.64349365234375,298.0960998535156,298.64019775390625,298.64349365234375,298.0960998535156,298.64019775390625,8058552320.0,0.0,0.0,0.0,0.0,0.0,157.71780395507812,184.0,184.03912353515625,59747704.0,1720412.125,0.0,1887736.75,1720412.125,113674400.0,120104864.0,1720412.125,10908.1669921875,10403.9677734375,0.0,1.0,3.0,43796480.0,324715.78125,9350.0654296875,9350.0654296875,10257.2578125,0.0,617795.6875,617795.6875,652635.0,0.0,284.6557922363281,5159.67919921875,16605.84765625,1048791.75,0.14283806085586548,0.014101321808993816,0.0009056559065356851,275079712.0,5000.0,5000.0,294983.0,294983.0,26585.6328125,1558.1014404296875,146.70970153808594,58684.50390625,4548.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,157.71780395507812,0.0,184.0,0.0,184.03912353515625,0.0,59747704.0,0.0,1720412.125,0.0,0.0,0.0,1887736.75,0.0,1720412.125,0.0,113674400.0,0.0,0.0,0.0,120104864.0,0.0,113674424.0,0.0,10908.1669921875,0.0,676480.1875,0.0,0.0,0.0,0.0,324715.78125,0.0,9350.0654296875,0.0,9350.0654296875,0.0,10257.2578125,0.0,0.0,0.0,617795.6875,0.0,617795.6875,0.0,652635.0,0.0,0.0,0.0,0.0,5159.67919921875,16605.84765625,0.0,1048791.75,0.0,0.14283806085586548,0.0,0.014101321808993816,0.0,0.0009056559065356851,0.0,0.0,5000.0,0.0,5000.0,26585.6328125,0.0,1558.1014404296875,0.0,146.70970153808594,0.0,58684.50390625,0.0,4548.0009765625,0.0,3036503040.0,3613517.0,2584817920.0,145917.609375,2432365056.0,1106631.75,13.966848373413086,-11.328181266784668,8.712218284606934,3.9382851123809814,108.34384155273438,2.5531439781188965,3036503040.0,3613528.25,2584817664.0,145913.671875,2432365056.0,1106629.125,36634.9921875,0.0,963117.9375,0.0,720659.125,0.0,2154143.0,0.0,69004152.0,0.0,42516124.0,0.0,16502734.0,19639.017578125,14047923.0,792.9591064453125,13219375.0,6014.2705078125,0.0,0.0,0.0,0.0,0.0,0.0,16502734.0,19639.017578125,14047923.0,792.9591064453125,13219375.0,6014.2705078125,285.0543518066406,309.72137451171875,284.1423645019531,293.4693908691406,284.6627502441406,293.0818176269531,11.760000228881836,0.08571428805589676,276.2639465332031,262.7334289550781,267.1767272949219,0.0,0.0,351.9207763671875,0.0,0.0,279.8233642578125,281.3125305175781,273.1399841308594,0.0,0.0,315.5086364746094,0.0,0.0,279.468505859375,279.86871337890625,272.4750061035156,0.0,0.0,318.1088562011719,0.0,0.0,278.9862060546875,277.9956970214844,271.5412292480469,0.0,0.0,321.12872314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0294952392578,184.04443359375,184.04576110839844,0.0,0.0,0.0,0.0,0.0,736030.0625,248528.875,735853.1875,0.0,0.0,0.0,0.0,0.0,736118.0,415619.8125,735999.0,0.0,0.0,0.0,0.0,0.0,43425552.0,26830456.0,43418396.0,0.0,0.0,0.0,0.0,0.0,43430972.0,33249942.0,43423948.0,0.0,0.0,0.0,0.0,0.0,4000.27490234375,2908.437744140625,3999.45458984375,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.163330078125,1350.7003173828125,3999.2021484375,0.0,0.0,0.0,0.0,0.0,4000.0,2258.258056640625,3999.0,0.0,0.0,0.0,0.0,0.0,236008.421875,145817.6875,235969.546875,0.0,0.0,0.0,0.0,0.0,235998.0,180670.0,235967.0,0.0,0.0,0.0,0.0,0.0,1501.0093994140625,88.35845947265625,936.1232299804688,0.0,0.0,162.45347595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6416.5830078125,3774.077880859375,6415.1865234375,0.0,0.0,0.0,0.0,0.0,2.7902089641429484e-05,0.5355924367904663,6.313444464467466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06100277230143547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294983.0,0.0,0.0,0.11161603033542633,1557.7373046875,0.252503365278244,0.0,0.0,0.0,0.0,0.0,0.0,146.70970153808594,0.0,0.0,0.0,0.0,0.0,0.0,6.491219997406006,58663.35546875,14.655467987060547,0.0,0.0,0.0,0.0,0.0,0.0,4548.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.24914442002773285
