DATE,BLOCK,BPR
2000-01-01,1095,309.6000061035156
2000-01-01,"15,28,1",309.6000061035156
2000-01-01,"15,28,10",310.76800537109375
2000-01-01,"15,28,13",311.406494140625
2000-01-01,24135,310.76800537109375
2000-01-01,31815,311.406494140625
2000-02-01,1095,309.6166687011719
2000-02-01,"15,28,1",309.6166687011719
2000-02-01,"15,28,10",310.78485107421875
2000-02-01,"15,28,13",311.4237365722656
2000-02-01,24135,310.78485107421875
2000-02-01,31815,311.4237365722656
2000-03-01,1095,316.0093994140625
2000-03-01,"15,28,1",316.0093994140625
2000-03-01,"15,28,10",306.2884521484375
2000-03-01,"15,28,13",306.9245300292969
2000-03-01,24135,306.2884521484375
2000-03-01,31815,306.9245300292969
2000-04-01,1095,313.7162170410156
2000-04-01,"15,28,1",313.7162170410156
2000-04-01,"15,28,10",301.7851257324219
2000-04-01,"15,28,13",302.4202880859375
2000-04-01,24135,301.7851257324219
2000-04-01,31815,302.4202880859375
2000-05-01,1095,310.1918029785156
2000-05-01,"15,28,1",310.1918029785156
2000-05-01,"15,28,10",298.2327575683594
2000-05-01,"15,28,13",298.8666687011719
2000-05-01,24135,298.2327575683594
2000-05-01,31815,298.8666687011719
2000-06-01,1095,306.30865478515625
2000-06-01,"15,28,1",306.30865478515625
2000-06-01,"15,28,10",294.5965881347656
2000-06-01,"15,28,13",295.2292785644531
2000-06-01,24135,294.5965881347656
2000-06-01,31815,295.2292785644531
2000-07-01,1095,302.9701843261719
2000-07-01,"15,28,1",302.9701843261719
2000-07-01,"15,28,10",291.6863098144531
2000-07-01,"15,28,13",292.3179626464844
2000-07-01,24135,291.6863098144531
2000-07-01,31815,292.3179626464844
2000-08-01,1095,300.39312744140625
2000-08-01,"15,28,1",300.39312744140625
2000-08-01,"15,28,10",289.445556640625
2000-08-01,"15,28,13",290.0763854980469
2000-08-01,24135,289.445556640625
2000-08-01,31815,290.0763854980469
2000-09-01,1095,298.5353088378906
2000-09-01,"15,28,1",298.5353088378906
2000-09-01,"15,28,10",287.7546691894531
2000-09-01,"15,28,13",288.38458251953125
2000-09-01,24135,287.7546691894531
2000-09-01,31815,288.38458251953125
2000-10-01,1095,297.20135498046875
2000-10-01,"15,28,1",297.20135498046875
2000-10-01,"15,28,10",286.51068115234375
2000-10-01,"15,28,13",287.1396179199219
2000-10-01,24135,286.51068115234375
2000-10-01,31815,287.1396179199219
2000-11-01,1095,296.1570129394531
2000-11-01,"15,28,1",296.1570129394531
2000-11-01,"15,28,10",285.5291748046875
2000-11-01,"15,28,13",286.1570739746094
2000-11-01,24135,285.5291748046875
2000-11-01,31815,286.1570739746094
2000-12-01,1095,295.41583251953125
2000-12-01,"15,28,1",295.41583251953125
2000-12-01,"15,28,10",284.7934875488281
2000-12-01,"15,28,13",285.42059326171875
2000-12-01,24135,284.7934875488281
2000-12-01,31815,285.42059326171875
2001-01-01,1095,294.8553771972656
2001-01-01,"15,28,1",294.8553771972656
2001-01-01,"15,28,10",284.19488525390625
2001-01-01,"15,28,13",284.82147216796875
2001-01-01,24135,284.19488525390625
2001-01-01,31815,284.82147216796875
2001-02-01,1095,276.20758056640625
2001-02-01,"15,28,1",276.20758056640625
2001-02-01,"15,28,10",274.70477294921875
2001-02-01,"15,28,13",275.3343505859375
2001-02-01,24135,274.70477294921875
2001-02-01,31815,275.3343505859375
2001-03-01,1095,274.2686462402344
2001-03-01,"15,28,1",274.2686462402344
2001-03-01,"15,28,10",272.10150146484375
2001-03-01,"15,28,13",272.7335205078125
2001-03-01,24135,272.10150146484375
2001-03-01,31815,272.7335205078125
2001-04-01,1095,274.0289611816406
2001-04-01,"15,28,1",274.0289611816406
2001-04-01,"15,28,10",272.20538330078125
2001-04-01,"15,28,13",272.8326416015625
2001-04-01,24135,272.20538330078125
2001-04-01,31815,272.8326416015625
2001-05-01,1095,273.9583435058594
2001-05-01,"15,28,1",273.9583435058594
2001-05-01,"15,28,10",272.057861328125
2001-05-01,"15,28,13",272.6839294433594
2001-05-01,24135,272.057861328125
2001-05-01,31815,272.6839294433594
2001-06-01,1095,273.8606872558594
2001-06-01,"15,28,1",273.8606872558594
2001-06-01,"15,28,10",271.7850036621094
2001-06-01,"15,28,13",272.4124755859375
2001-06-01,24135,271.7850036621094
2001-06-01,31815,272.4124755859375
2001-07-01,1095,273.9393005371094
2001-07-01,"15,28,1",273.9393005371094
2001-07-01,"15,28,10",271.7370300292969
2001-07-01,"15,28,13",272.3660888671875
2001-07-01,24135,271.7370300292969
2001-07-01,31815,272.3660888671875
2001-08-01,1095,274.1643981933594
2001-08-01,"15,28,1",274.1643981933594
2001-08-01,"15,28,10",271.9604187011719
2001-08-01,"15,28,13",272.5907287597656
2001-08-01,24135,271.9604187011719
2001-08-01,31815,272.5907287597656
2001-09-01,1095,274.2285461425781
2001-09-01,"15,28,1",274.2285461425781
2001-09-01,"15,28,10",272.10797119140625
2001-09-01,"15,28,13",272.7388610839844
2001-09-01,24135,272.10797119140625
2001-09-01,31815,272.7388610839844
2001-10-01,1095,274.2239074707031
2001-10-01,"15,28,1",274.2239074707031
2001-10-01,"15,28,10",272.2233581542969
2001-10-01,"15,28,13",272.8545227050781
2001-10-01,24135,272.2233581542969
2001-10-01,31815,272.8545227050781
2001-11-01,1095,274.2605285644531
2001-11-01,"15,28,1",274.2605285644531
2001-11-01,"15,28,10",272.34503173828125
2001-11-01,"15,28,13",272.9765930175781
2001-11-01,24135,272.34503173828125
2001-11-01,31815,272.9765930175781
2001-12-01,1095,274.32037353515625
2001-12-01,"15,28,1",274.32037353515625
2001-12-01,"15,28,10",272.4287109375
2001-12-01,"15,28,13",273.06072998046875
2001-12-01,24135,272.4287109375
2001-12-01,31815,273.06072998046875
2002-01-01,1095,274.3528747558594
2002-01-01,"15,28,1",274.3528747558594
2002-01-01,"15,28,10",272.4725341796875
