ZONE,REGION,BULK_OIL,PORV_OIL,HCPV_OIL,STOIIP_OIL,ASSOCIATEDGAS_OIL,BULK_GAS,PORV_GAS,HCPV_GAS,GIIP_GAS,ASSOCIATEDOIL_GAS
Valysar,WestLowland,6333893,969485,493540,344170,48459184,0,0,0,0,0
Valysar,CentralSouth,70684720,13973674,10998547,7669838,1079913182,0,0,0,0,0
Valysar,CentralNorth,40679834,6916404,5067977,3534154,497608949,0,0,0,0,0
Valysar,NorthHorst,5294992,777217,389110,239011,46822317,24659859,3691581,2627853,611128480,93503
Valysar,CentralRamp,13744492,2250483,1584177,1104726,155545422,0,0,0,0,0
Valysar,CentralHorst,88122115,14108032,10656219,7431115,1046300998,0,0,0,0,0
Valysar,EastLowland,5010417,949314,591627,412571,58090027,0,0,0,0,0
Therys,WestLowland,1087778,235020,115573,80595,11347787,0,0,0,0,0
Therys,CentralSouth,17398331,4140888,2787418,1943806,273687909,0,0,0,0,0
Therys,CentralNorth,20169643,4254396,2578860,1798368,253210206,0,0,0,0,0
Therys,NorthHorst,6931760,966140,380484,233713,45784297,16822813,2815189,1867632,434332998,66453
Therys,CentralRamp,6697422,1632174,1263983,881439,124106594,0,0,0,0,0
Therys,CentralHorst,30793759,7369989,5684387,3964008,558132301,0,0,0,0,0
Therys,EastLowland,0,0,0,0,0,0,0,0,0,0
Volon,WestLowland,15603,1577,0,0,0,0,0,0,0,0
Volon,CentralSouth,39517932,7441190,5569021,3883557,546804836,0,0,0,0,0
Volon,CentralNorth,5576891,804964,475725,331747,46709994,0,0,0,0,0
Volon,NorthHorst,4568602,810580,583805,358602,70250217,3813483,782290,704316,163794369,25061
Volon,CentralRamp,13584281,2598451,2062246,1438107,202485493,0,0,0,0,0
Volon,CentralHorst,86445104,14666448,11086946,7731483,1088592812,0,0,0,0,0
Volon,EastLowland,14315,895,0,0,0,0,0,0,0,0
