WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,20.0132243,0.2413,2006.36142,0.0,,Z,25.9536192,2018-01-01
R_A2,22,30,2,2,OPEN,0,24.3123744,0.2413,2438.8922,0.0,,Z,26.0414632,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.431166,0.2413,1848.11746,0.0,,Z,25.9808085,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.0408509,0.2413,1407.0194,0.0,,Z,25.894174,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.7118281,0.2413,1373.43529,0.0,,Z,25.8322197,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.32838631,0.2413,583.998667,0.0,,Z,8.62506709,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01263146,0.2413,1.22257168,0.0,,Z,21.5574702,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01852298,0.2413,1.79456693,0.0,,Z,21.6680115,2018-01-01
R_A2,22,30,9,9,OPEN,0,3.07362292,0.2413,243.792044,0.0,,Z,8.45466057,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00519974,0.2413,0.42436245,0.0,,Z,9.56073557,2018-01-01
R_A2,22,30,11,11,OPEN,0,27.1164452,0.2413,2712.37798,0.0,,Z,25.6429966,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.0057278,0.2413,0.44803098,0.0,,Z,7.97204723,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.52804897,0.2413,52.8706312,0.0,,Z,25.7772107,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.29960672,0.2413,29.9621699,0.0,,Z,25.6127238,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01996427,0.2413,1.9629529,0.0,,Z,23.4059283,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0161903,0.2413,1.5881365,0.0,,Z,23.1174502,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02294546,0.2413,2.2772905,0.0,,Z,24.594656,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0320389,0.2413,3.18039837,0.0,,Z,24.6194713,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01571537,0.2413,1.54209844,0.0,,Z,23.1607568,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00126945,0.2413,0.12591748,0.0,,Z,24.5193152,2018-01-01
R_A2,22,29,24,24,OPEN,0,1.4371e-05,0.2413,0.00138881,0.0,,Z,21.3875274,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.01128574,0.2413,0.86605096,0.0,,Z,7.3635615,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4426e-05,0.2413,0.0013925,0.0,,Z,21.2586583,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4452e-05,0.2413,0.00139421,0.0,,Z,21.1944968,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01118156,0.2413,0.85778442,0.0,,Z,7.35397299,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70553479,0.2413,59.5176614,0.0,,Z,11.0760438,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.655449,0.2413,162.721347,0.0,,Z,23.3696942,2018-01-01
R_A3,28,41,3,3,OPEN,0,5.2183853,0.2413,516.833034,0.0,,Z,24.32319,2018-01-01
R_A3,28,41,4,4,OPEN,0,4.5269213,0.2413,450.348096,0.0,,Z,24.9052671,2018-01-01
