ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,277223060.44,46365698.9,35212533.58,22146247.18
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210345398.2,38946027.83,30241807.71,19020004.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127617620.17,26369419.23,21617936.31,13596186.13
LowerReek,2,0.0,0.0,0.0,0.0
