FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25160010.0,0,25160010.0,55975234.0,0.0,4629441790.0,4629441790.0,97822756.0,40135718.0,57687038.0,0.0,40135718.0
2,0.0,0,0.0,75002070.0,0.0,0.0,0.0,77307658.0,0.0,77307658.0,0.0,0.0
3,18589955.0,0,18589955.0,42815303.0,0.0,3420551701.0,3420551701.0,73772075.0,29648770.0,44123305.0,0.0,29648770.0
4,0.0,0,0.0,68596876.0,0.0,0.0,0.0,70699790.0,0.0,70699790.0,0.0,0.0
5,12524951.0,0,12524951.0,33539740.0,0.0,2304590938.0,2304590938.0,54538302.0,19974075.0,34564227.0,0.0,19974075.0
6,0.0,0,0.0,47253602.0,0.0,0.0,0.0,48699959.0,0.0,48699959.0,0.0,0.0
