DATE,BLOCK,BPR
2000-01-01,1095,308.9137878417969
2000-01-01,"15,28,1",308.9137878417969
2000-01-01,"15,28,10",310.5861511230469
2000-01-01,"15,28,13",310.8907470703125
2000-01-01,24135,310.5861511230469
2000-01-01,31815,310.8907470703125
2000-02-01,1095,308.8707275390625
2000-02-01,"15,28,1",308.8707275390625
2000-02-01,"15,28,10",310.6845703125
2000-02-01,"15,28,13",310.9893493652344
2000-02-01,24135,310.6845703125
2000-02-01,31815,310.9893493652344
2000-03-01,1095,308.5277404785156
2000-03-01,"15,28,1",308.5277404785156
2000-03-01,"15,28,10",304.689208984375
2000-03-01,"15,28,13",305.0013427734375
2000-03-01,24135,304.689208984375
2000-03-01,31815,305.0013427734375
2000-04-01,1095,304.18023681640625
2000-04-01,"15,28,1",304.18023681640625
2000-04-01,"15,28,10",299.58892822265625
2000-04-01,"15,28,13",299.9032287597656
2000-04-01,24135,299.58892822265625
2000-04-01,31815,299.9032287597656
2000-05-01,1095,299.9092102050781
2000-05-01,"15,28,1",299.9092102050781
2000-05-01,"15,28,10",295.5191345214844
2000-05-01,"15,28,13",295.8352355957031
2000-05-01,24135,295.5191345214844
2000-05-01,31815,295.8352355957031
2000-06-01,1095,295.7409362792969
2000-06-01,"15,28,1",295.7409362792969
2000-06-01,"15,28,10",291.3972473144531
2000-06-01,"15,28,13",291.7146911621094
2000-06-01,24135,291.3972473144531
2000-06-01,31815,291.7146911621094
2000-07-01,1095,292.6099853515625
2000-07-01,"15,28,1",292.6099853515625
2000-07-01,"15,28,10",288.18939208984375
2000-07-01,"15,28,13",288.5161437988281
2000-07-01,24135,288.18939208984375
2000-07-01,31815,288.5161437988281
2000-08-01,1095,290.3814392089844
2000-08-01,"15,28,1",290.3814392089844
2000-08-01,"15,28,10",285.85931396484375
2000-08-01,"15,28,13",286.2033996582031
2000-08-01,24135,285.85931396484375
2000-08-01,31815,286.2033996582031
2000-09-01,1095,288.7831726074219
2000-09-01,"15,28,1",288.7831726074219
2000-09-01,"15,28,10",284.2392883300781
2000-09-01,"15,28,13",284.6049499511719
2000-09-01,24135,284.2392883300781
2000-09-01,31815,284.6049499511719
2000-10-01,1095,287.695068359375
2000-10-01,"15,28,1",287.695068359375
2000-10-01,"15,28,10",283.13671875
2000-10-01,"15,28,13",283.52398681640625
2000-10-01,24135,283.13671875
2000-10-01,31815,283.52398681640625
