FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,488968.0,0.0,488968.0,80869934.0,0.0,68856440.0,68856440.0,84326630.0,701275.0,83625355.0,0.0,701275.0,WestLowland,Valysar
2,6008674.0,0.0,6008674.0,13600553.0,-0.0,846141535.0,846141535.0,22679749.0,8614452.0,14065296.0,0.0,8614452.0,CentralSouth,Valysar
3,3511910.0,0.0,3511910.0,11693495.0,0.0,494547191.0,494547191.0,17127717.0,5035327.0,12092390.0,0.0,5035327.0,CentralNorth,Valysar
4,119829.0,83368.0,203197.0,2928604.0,544697228.0,23478192.0,568175420.0,5569135.0,195116.0,3029072.0,2344947.0,2540063.0,NorthHorst,Valysar
5,1197638.0,0.0,1197638.0,595687.0,0.0,168651409.0,168651409.0,2334153.0,1717940.0,616213.0,0.0,1717940.0,CentralRamp,Valysar
6,7952853.0,0.0,7952853.0,6198399.0,0.0,1119920782.0,1119920782.0,17820040.0,11408794.0,6411246.0,0.0,11408794.0,CentralHorst,Valysar
7,288256.0,0.0,288256.0,39216800.0,0.0,40592145.0,40592145.0,40952299.0,413318.0,40538981.0,0.0,413318.0,EastLowland,Valysar
8,151225.0,0.0,151225.0,108771774.0,0.0,21295476.0,21295476.0,112691542.0,216869.0,112474673.0,0.0,216869.0,WestLowland,Therys
9,1097583.0,0.0,1097583.0,5154396.0,0.0,154561637.0,154561637.0,6903751.0,1573153.0,5330598.0,0.0,1573153.0,CentralSouth,Therys
10,1964472.0,0.0,1964472.0,10552497.0,0.0,276636994.0,276636994.0,13728174.0,2816195.0,10911979.0,0.0,2816195.0,CentralNorth,Therys
11,277971.0,68662.0,346634.0,3617585.0,446046001.0,54462948.0,500508949.0,6112556.0,452610.0,3741538.0,1918408.0,2371018.0,NorthHorst,Therys
12,750884.0,0.0,750884.0,293740.0,0.0,105739480.0,105739480.0,1380680.0,1076836.0,303844.0,0.0,1076836.0,CentralRamp,Therys
13,3631555.0,0.0,3631555.0,4208778.0,0.0,511395586.0,511395586.0,9562053.0,5209296.0,4352757.0,0.0,5209296.0,CentralHorst,Therys
14,0.0,0.0,0.0,18135939.0,0.0,0.0,0.0,18743111.0,0.0,18743111.0,0.0,0.0,EastLowland,Therys
15,29168.0,0.0,29168.0,79510082.0,-0.0,4107381.0,4107381.0,82249179.0,41823.0,82207356.0,0.0,41823.0,WestLowland,Volon
16,2780376.0,0.0,2780376.0,33867605.0,0.0,391532492.0,391532492.0,39006427.0,3985199.0,35021228.0,0.0,3985199.0,CentralSouth,Volon
17,626209.0,0.0,626209.0,5438894.0,0.0,88182700.0,88182700.0,6521603.0,897551.0,5624053.0,0.0,897551.0,CentralNorth,Volon
18,373827.0,19492.0,393319.0,1434930.0,126286944.0,73243896.0,199530840.0,2635625.0,608707.0,1484006.0,542911.0,1151618.0,NorthHorst,Volon
19,1053892.0,0.0,1053892.0,776846.0,-0.0,148409095.0,148409095.0,2314425.0,1510916.0,803509.0,0.0,1510916.0,CentralRamp,Volon
20,7998722.0,0.0,7998722.0,7991671.0,0.0,1126380049.0,1126380049.0,19736447.0,11470972.0,8265475.0,0.0,11470972.0,CentralHorst,Volon
21,0.0,0.0,0.0,33112108.0,0.0,0.0,0.0,34230545.0,0.0,34230545.0,0.0,0.0,EastLowland,Volon
