FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17704667.0,0,17704667.0,45484731.0,0.0,3257658659.0,3257658659.0,75120128.0,28243327.0,46876800.0,0.0,28243327.0
2,0.0,0,0.0,64819598.0,0.0,0.0,0.0,66811639.0,0.0,66811639.0,0.0,0.0
3,18979204.0,0,18979204.0,47910763.0,0.0,3492173566.0,3492173566.0,79644189.0,30270769.0,49373420.0,0.0,30270769.0
4,0.0,0,0.0,68709574.0,0.0,0.0,0.0,70816656.0,0.0,70816656.0,0.0,0.0
5,11189366.0,0,11189366.0,34550451.0,0.0,2058843377.0,2058843377.0,53450119.0,17844508.0,35605611.0,0.0,17844508.0
6,0.0,0,0.0,47264390.0,0.0,0.0,0.0,48711379.0,0.0,48711379.0,0.0,0.0
