ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,283746299.21,40412687.54,28826109.58,18129628.35
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,223039758.95,37547723.11,27695282.38,17418416.32
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,132069441.08,27098324.51,21794682.22,13707347.07
LowerReek,Region_2,0.0,0.0,0.0,0.0
