order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.2198181152344,0.06006398797035217,0.0,0.9399360120296478,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.2497253417969,0.054482925683259964,0.0,0.94551707431674,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,282.765869140625,0.05280804634094238,0.0,0.9471919536590576,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,275.2140197753906,0.05824281647801399,0.0,0.941757183521986,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,274.86383056640625,0.09764229506254196,0.0,0.902357704937458,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.80841064453125,1.0,-4.028136331435395e-15,4.028136331435395e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,287.6509094238281,1.0,-9.088884159180743e-13,9.088884159180743e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,273.43048095703125,1.0,3.948583420545744e-15,-3.948583420545744e-15,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,275.8968505859375,1.0,5.690757768903515e-17,-5.690757768903515e-17,True,True,16,41,27,R_A6,2018-11-07
