DATE,BLOCK,BPR
2000-01-01,1095,309.06671142578125
2000-01-01,"15,28,1",309.06671142578125
2000-01-01,"15,28,10",310.37005615234375
2000-01-01,"15,28,13",311.1307678222656
2000-01-01,24135,310.37005615234375
2000-01-01,31815,311.1307678222656
2000-02-01,1095,309.2366943359375
2000-02-01,"15,28,1",309.2366943359375
2000-02-01,"15,28,10",310.5342712402344
2000-02-01,"15,28,13",311.2947082519531
2000-02-01,24135,310.5342712402344
2000-02-01,31815,311.2947082519531
2000-03-01,1095,305.0097351074219
2000-03-01,"15,28,1",305.0097351074219
2000-03-01,"15,28,10",304.7727355957031
2000-03-01,"15,28,13",305.5308837890625
2000-03-01,24135,304.7727355957031
2000-03-01,31815,305.5308837890625
2000-04-01,1095,298.7049560546875
2000-04-01,"15,28,1",298.7049560546875
2000-04-01,"15,28,10",298.3299865722656
2000-04-01,"15,28,13",299.08721923828125
2000-04-01,24135,298.3299865722656
2000-04-01,31815,299.08721923828125
2000-05-01,1095,293.19818115234375
2000-05-01,"15,28,1",293.19818115234375
2000-05-01,"15,28,10",292.7220153808594
2000-05-01,"15,28,13",293.4787292480469
2000-05-01,24135,292.7220153808594
2000-05-01,31815,293.4787292480469
2000-06-01,1095,287.83770751953125
2000-06-01,"15,28,1",287.83770751953125
2000-06-01,"15,28,10",287.2574768066406
2000-06-01,"15,28,13",288.0135192871094
2000-06-01,24135,287.2574768066406
2000-06-01,31815,288.0135192871094
2000-07-01,1095,286.02410888671875
2000-07-01,"15,28,1",286.02410888671875
2000-07-01,"15,28,10",285.2720642089844
2000-07-01,"15,28,13",286.0295104980469
2000-07-01,24135,285.2720642089844
2000-07-01,31815,286.0295104980469
2000-08-01,1095,284.4905700683594
2000-08-01,"15,28,1",284.4905700683594
2000-08-01,"15,28,10",283.6202087402344
2000-08-01,"15,28,13",284.3773498535156
2000-08-01,24135,283.6202087402344
2000-08-01,31815,284.3773498535156
2000-09-01,1095,283.2479248046875
2000-09-01,"15,28,1",283.2479248046875
2000-09-01,"15,28,10",282.3006286621094
2000-09-01,"15,28,13",283.0574035644531
2000-09-01,24135,282.3006286621094
2000-09-01,31815,283.0574035644531
2000-10-01,1095,282.2640686035156
2000-10-01,"15,28,1",282.2640686035156
2000-10-01,"15,28,10",281.25823974609375
2000-10-01,"15,28,13",282.01458740234375
2000-10-01,24135,281.25823974609375
2000-10-01,31815,282.01458740234375
2000-11-01,1095,281.43499755859375
2000-11-01,"15,28,1",281.43499755859375
2000-11-01,"15,28,10",280.3788757324219
2000-11-01,"15,28,13",281.1347961425781
2000-11-01,24135,280.3788757324219
2000-11-01,31815,281.1347961425781
2000-12-01,1095,280.7778625488281
2000-12-01,"15,28,1",280.7778625488281
2000-12-01,"15,28,10",279.67388916015625
2000-12-01,"15,28,13",280.429443359375
2000-12-01,24135,279.67388916015625
2000-12-01,31815,280.429443359375
2001-01-01,1095,280.21148681640625
2001-01-01,"15,28,1",280.21148681640625
2001-01-01,"15,28,10",279.06756591796875
2001-01-01,"15,28,13",279.82275390625
2001-01-01,24135,279.06756591796875
2001-01-01,31815,279.82275390625
2001-02-01,1095,273.84466552734375
2001-02-01,"15,28,1",273.84466552734375
2001-02-01,"15,28,10",272.8689880371094
2001-02-01,"15,28,13",273.61865234375
2001-02-01,24135,272.8689880371094
2001-02-01,31815,273.61865234375
2001-03-01,1095,272.896240234375
2001-03-01,"15,28,1",272.896240234375
2001-03-01,"15,28,10",271.9380187988281
2001-03-01,"15,28,13",272.68951416015625
2001-03-01,24135,271.9380187988281
2001-03-01,31815,272.68951416015625
2001-04-01,1095,273.530029296875
2001-04-01,"15,28,1",273.530029296875
2001-04-01,"15,28,10",272.57000732421875
2001-04-01,"15,28,13",273.322021484375
2001-04-01,24135,272.57000732421875
2001-04-01,31815,273.322021484375
2001-05-01,1095,274.0766906738281
2001-05-01,"15,28,1",274.0766906738281
2001-05-01,"15,28,10",273.1368713378906
2001-05-01,"15,28,13",273.88909912109375
2001-05-01,24135,273.1368713378906
2001-05-01,31815,273.88909912109375
2001-06-01,1095,274.4840393066406
2001-06-01,"15,28,1",274.4840393066406
2001-06-01,"15,28,10",273.5630798339844
2001-06-01,"15,28,13",274.3153991699219
2001-06-01,24135,273.5630798339844
2001-06-01,31815,274.3153991699219
2001-07-01,1095,274.9017333984375
2001-07-01,"15,28,1",274.9017333984375
2001-07-01,"15,28,10",273.98590087890625
2001-07-01,"15,28,13",274.7384338378906
2001-07-01,24135,273.98590087890625
2001-07-01,31815,274.7384338378906
2001-08-01,1095,275.41046142578125
2001-08-01,"15,28,1",275.41046142578125
2001-08-01,"15,28,10",274.4892578125
2001-08-01,"15,28,13",275.2420349121094
2001-08-01,24135,274.4892578125
2001-08-01,31815,275.2420349121094
2001-09-01,1095,275.81591796875
2001-09-01,"15,28,1",275.81591796875
2001-09-01,"15,28,10",274.90350341796875
2001-09-01,"15,28,13",275.6564025878906
