DATE,BLOCK,BPR
2000-01-01,1095,309.60321044921875
2000-01-01,"15,28,1",309.60321044921875
2000-01-01,"15,28,10",311.1689147949219
2000-01-01,"15,28,13",311.6368103027344
2000-01-01,24135,311.1689147949219
2000-01-01,31815,311.6368103027344
2000-02-01,1095,309.6861877441406
2000-02-01,"15,28,1",309.6861877441406
2000-02-01,"15,28,10",311.2860107421875
2000-02-01,"15,28,13",311.7569274902344
2000-02-01,24135,311.2860107421875
2000-02-01,31815,311.7569274902344
2000-03-01,1095,304.91461181640625
2000-03-01,"15,28,1",304.91461181640625
2000-03-01,"15,28,10",307.5823669433594
2000-03-01,"15,28,13",308.16046142578125
2000-03-01,24135,307.5823669433594
2000-03-01,31815,308.16046142578125
2000-04-01,1095,298.77569580078125
2000-04-01,"15,28,1",298.77569580078125
2000-04-01,"15,28,10",301.632080078125
2000-04-01,"15,28,13",302.2236328125
2000-04-01,24135,301.632080078125
2000-04-01,31815,302.2236328125
2000-05-01,1095,293.3736572265625
2000-05-01,"15,28,1",293.3736572265625
2000-05-01,"15,28,10",296.2337341308594
2000-05-01,"15,28,13",296.8216857910156
2000-05-01,24135,296.2337341308594
2000-05-01,31815,296.8216857910156
2000-06-01,1095,288.15704345703125
2000-06-01,"15,28,1",288.15704345703125
2000-06-01,"15,28,10",290.96270751953125
2000-06-01,"15,28,13",291.5455017089844
2000-06-01,24135,290.96270751953125
2000-06-01,31815,291.5455017089844
2000-07-01,1095,285.9902648925781
2000-07-01,"15,28,1",285.9902648925781
2000-07-01,"15,28,10",288.52886962890625
2000-07-01,"15,28,13",289.08172607421875
2000-07-01,24135,288.52886962890625
2000-07-01,31815,289.08172607421875
2000-08-01,1095,284.37847900390625
2000-08-01,"15,28,1",284.37847900390625
2000-08-01,"15,28,10",286.8826599121094
2000-08-01,"15,28,13",287.43145751953125
2000-08-01,24135,286.8826599121094
2000-08-01,31815,287.43145751953125
2000-09-01,1095,283.1246337890625
2000-09-01,"15,28,1",283.1246337890625
2000-09-01,"15,28,10",285.62384033203125
2000-09-01,"15,28,13",286.17193603515625
2000-09-01,24135,285.62384033203125
2000-09-01,31815,286.17193603515625
2000-10-01,1095,282.14422607421875
2000-10-01,"15,28,1",282.14422607421875
2000-10-01,"15,28,10",284.6396179199219
2000-10-01,"15,28,13",285.1872253417969
2000-10-01,24135,284.6396179199219
2000-10-01,31815,285.1872253417969
2000-11-01,1095,281.31689453125
2000-11-01,"15,28,1",281.31689453125
2000-11-01,"15,28,10",283.80694580078125
2000-11-01,"15,28,13",284.3538513183594
2000-11-01,24135,283.80694580078125
2000-11-01,31815,284.3538513183594
2000-12-01,1095,280.6546936035156
2000-12-01,"15,28,1",280.6546936035156
2000-12-01,"15,28,10",283.1390075683594
2000-12-01,"15,28,13",283.6851501464844
2000-12-01,24135,283.1390075683594
2000-12-01,31815,283.6851501464844
2001-01-01,1095,280.0838928222656
2001-01-01,"15,28,1",280.0838928222656
2001-01-01,"15,28,10",282.5618591308594
2001-01-01,"15,28,13",283.1071472167969
2001-01-01,24135,282.5618591308594
2001-01-01,31815,283.1071472167969
2001-02-01,1095,274.1561584472656
2001-02-01,"15,28,1",274.1561584472656
2001-02-01,"15,28,10",277.18701171875
2001-02-01,"15,28,13",277.8032531738281
2001-02-01,24135,277.18701171875
2001-02-01,31815,277.8032531738281
2001-03-01,1095,273.1286315917969
2001-03-01,"15,28,1",273.1286315917969
2001-03-01,"15,28,10",275.92193603515625
2001-03-01,"15,28,13",276.5096435546875
2001-03-01,24135,275.92193603515625
2001-03-01,31815,276.5096435546875
2001-04-01,1095,273.621337890625
2001-04-01,"15,28,1",273.621337890625
2001-04-01,"15,28,10",276.23370361328125
2001-04-01,"15,28,13",276.8046875
2001-04-01,24135,276.23370361328125
2001-04-01,31815,276.8046875
2001-05-01,1095,274.16650390625
2001-05-01,"15,28,1",274.16650390625
2001-05-01,"15,28,10",276.7508239746094
2001-05-01,"15,28,13",277.3183898925781
2001-05-01,24135,276.7508239746094
2001-05-01,31815,277.3183898925781
2001-06-01,1095,274.60687255859375
2001-06-01,"15,28,1",274.60687255859375
2001-06-01,"15,28,10",277.1922607421875
2001-06-01,"15,28,13",277.75927734375
2001-06-01,24135,277.1922607421875
2001-06-01,31815,277.75927734375
2001-07-01,1095,275.041259765625
2001-07-01,"15,28,1",275.041259765625
2001-07-01,"15,28,10",277.6204528808594
2001-07-01,"15,28,13",278.1860656738281
2001-07-01,24135,277.6204528808594
2001-07-01,31815,278.1860656738281
2001-08-01,1095,275.5483703613281
2001-08-01,"15,28,1",275.5483703613281
2001-08-01,"15,28,10",278.11376953125
2001-08-01,"15,28,13",278.6770935058594
2001-08-01,24135,278.11376953125
2001-08-01,31815,278.6770935058594
2001-09-01,1095,275.96270751953125
2001-09-01,"15,28,1",275.96270751953125
2001-09-01,"15,28,10",278.5296936035156
2001-09-01,"15,28,13",279.0927429199219
2001-09-01,24135,278.5296936035156
2001-09-01,31815,279.0927429199219
2001-10-01,1095,276.3291015625
2001-10-01,"15,28,1",276.3291015625
2001-10-01,"15,28,10",278.90155029296875
2001-10-01,"15,28,13",279.4648742675781
2001-10-01,24135,278.90155029296875
2001-10-01,31815,279.4648742675781
2001-11-01,1095,276.7196960449219
2001-11-01,"15,28,1",276.7196960449219
2001-11-01,"15,28,10",279.2969665527344
2001-11-01,"15,28,13",279.8605041503906
2001-11-01,24135,279.2969665527344
2001-11-01,31815,279.8605041503906
2001-12-01,1095,277.075927734375
2001-12-01,"15,28,1",277.075927734375
2001-12-01,"15,28,10",279.6600646972656
2001-12-01,"15,28,13",280.2240905761719
2001-12-01,24135,279.6600646972656
2001-12-01,31815,280.2240905761719
2002-01-01,1095,277.3999938964844
2002-01-01,"15,28,1",277.3999938964844
2002-01-01,"15,28,10",279.9924621582031
2002-01-01,"15,28,13",280.5571594238281
2002-01-01,24135,279.9924621582031
2002-01-01,31815,280.5571594238281
2002-02-01,1095,277.68914794921875
2002-02-01,"15,28,1",277.68914794921875
2002-02-01,"15,28,10",280.28802490234375
2002-02-01,"15,28,13",280.85321044921875
2002-02-01,24135,280.28802490234375
2002-02-01,31815,280.85321044921875
2002-03-01,1095,277.9280700683594
2002-03-01,"15,28,1",277.9280700683594
2002-03-01,"15,28,10",280.53118896484375
2002-03-01,"15,28,13",281.0966796875
2002-03-01,24135,280.53118896484375
2002-03-01,31815,281.0966796875
2002-04-01,1095,278.168701171875
2002-04-01,"15,28,1",278.168701171875
2002-04-01,"15,28,10",280.77581787109375
2002-04-01,"15,28,13",281.3416442871094
2002-04-01,24135,280.77581787109375
2002-04-01,31815,281.3416442871094
2002-05-01,1095,278.40338134765625
2002-05-01,"15,28,1",278.40338134765625
2002-05-01,"15,28,10",281.0119323730469
2002-05-01,"15,28,13",281.5777893066406
2002-05-01,24135,281.0119323730469
2002-05-01,31815,281.5777893066406
2002-06-01,1095,278.63006591796875
2002-06-01,"15,28,1",278.63006591796875
2002-06-01,"15,28,10",281.24066162109375
2002-06-01,"15,28,13",281.8066101074219
2002-06-01,24135,281.24066162109375
2002-06-01,31815,281.8066101074219
2002-07-01,1095,278.8229675292969
2002-07-01,"15,28,1",278.8229675292969
2002-07-01,"15,28,10",281.435791015625
2002-07-01,"15,28,13",282.00189208984375
2002-07-01,24135,281.435791015625
2002-07-01,31815,282.00189208984375
2002-08-01,1095,279.0113525390625
2002-08-01,"15,28,1",279.0113525390625
2002-08-01,"15,28,10",281.6246643066406
2002-08-01,"15,28,13",282.1906433105469
2002-08-01,24135,281.6246643066406
2002-08-01,31815,282.1906433105469
2002-09-01,1095,279.2197265625
2002-09-01,"15,28,1",279.2197265625
2002-09-01,"15,28,10",281.8303527832031
2002-09-01,"15,28,13",282.39593505859375
2002-09-01,24135,281.8303527832031
2002-09-01,31815,282.39593505859375
2002-10-01,1095,279.4669189453125
2002-10-01,"15,28,1",279.4669189453125
2002-10-01,"15,28,10",282.0730285644531
2002-10-01,"15,28,13",282.63800048828125
2002-10-01,24135,282.0730285644531
2002-10-01,31815,282.63800048828125
2002-11-01,1095,279.7939758300781
2002-11-01,"15,28,1",279.7939758300781
2002-11-01,"15,28,10",282.3952941894531
2002-11-01,"15,28,13",282.9596252441406
2002-11-01,24135,282.3952941894531
2002-11-01,31815,282.9596252441406
2002-12-01,1095,280.1111755371094
2002-12-01,"15,28,1",280.1111755371094
2002-12-01,"15,28,10",282.71282958984375
2002-12-01,"15,28,13",283.2771301269531
2002-12-01,24135,282.71282958984375
2002-12-01,31815,283.2771301269531
2003-01-01,1095,280.373779296875
2003-01-01,"15,28,1",280.373779296875
2003-01-01,"15,28,10",282.95025634765625
2003-01-01,"15,28,13",283.5113830566406
2003-01-01,24135,282.95025634765625
2003-01-01,31815,283.5113830566406
2003-02-01,1095,280.3817138671875
2003-02-01,"15,28,1",280.3817138671875
2003-02-01,"15,28,10",282.95831298828125
2003-02-01,"15,28,13",283.5194396972656
2003-02-01,24135,282.95831298828125
2003-02-01,31815,283.5194396972656
