ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,243906947.43,36442035.46,26614993.13,16738989.11
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197577192.21,36239432.04,28130991.11,17692446.94
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127791371.58,26635377.77,21234233.78,13354863.79
LowerReek,2,0.0,0.0,0.0,0.0
