CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.91015625,303.612060546875,0.034080155193805695,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.612060546875
27,30,6,1612.88330078125,303.8022155761719,0.03341791033744812,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8022155761719
27,30,7,1616.1939697265625,304.0133972167969,0.03326808288693428,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0133972167969
27,30,8,1619.504638671875,304.224609375,0.042548615485429764,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.224609375
27,30,9,1622.815185546875,304.4358215332031,0.03551182150840759,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4358215332031
27,30,10,1626.1256103515625,304.64697265625,0.079552561044693,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.64697265625
20,13,6,1654.1243896484375,305.9000549316406,0.12665043771266937,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.9000549316406
20,13,7,1656.9527587890625,306.0801696777344,0.05968600511550903,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0801696777344
20,13,8,1659.7813720703125,306.2607421875,0.06425996869802475,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2607421875
20,13,9,1662.6099853515625,306.4412841796875,0.055638477206230164,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4412841796875
20,13,10,1665.4385986328125,306.62188720703125,0.21995815634727478,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.62188720703125
28,47,8,1656.1341552734375,306.5578918457031,0.21338628232479095,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5578918457031
28,47,9,1659.1441650390625,306.7500915527344,0.1430622786283493,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7500915527344
28,47,10,1662.1539306640625,306.9422302246094,0.09452693164348602,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9422302246094
28,47,11,1665.066650390625,307.1282043457031,0.06551764160394669,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1282043457031
28,47,12,1667.88232421875,307.3079833984375,0.053583018481731415,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3079833984375
28,47,13,1670.6981201171875,307.48779296875,0.05841686204075813,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.48779296875
28,47,14,1673.513916015625,307.6675720214844,0.0650639533996582,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.6675720214844
14,38,2,1702.1806640625,309.4731750488281,1.0,1.4165878470251414e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4731750488281
14,38,3,1704.5213623046875,309.6939697265625,1.0,9.609906204133267e-10,2,0,2000-02-01,WI_1,MULTISEG,309.6939697265625
14,38,4,1706.8624267578125,309.91473388671875,1.0,6.981533406946738e-11,3,0,2000-02-01,WI_1,MULTISEG,309.91473388671875
14,38,5,1709.203369140625,310.13525390625,1.0,2.1628661361905444e-10,4,0,2000-02-01,WI_1,MULTISEG,310.13525390625
28,20,7,1691.1844482421875,284.66497802734375,0.32929322123527527,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.66497802734375
28,20,8,1694.2003173828125,284.91375732421875,0.211602121591568,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.91375732421875
28,20,9,1697.21630859375,285.1615295410156,0.5130255222320557,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.1615295410156
28,20,10,1700.232177734375,285.3995056152344,0.8965935111045837,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.3995056152344
18,29,2,1651.4383544921875,276.27020263671875,0.03701018914580345,0.0,1,0,2001-01-01,OP_4,MULTISEG,276.27020263671875
18,29,3,1653.6881103515625,276.41259765625,0.0392497256398201,0.0,2,0,2001-01-01,OP_4,MULTISEG,276.41259765625
18,29,4,1655.93798828125,276.5550231933594,0.04580312594771385,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.5550231933594
18,29,5,1658.1876220703125,276.6974182128906,0.05258290097117424,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.6974182128906
18,29,6,1660.6077880859375,276.78472900390625,0.18336525559425354,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.78472900390625
18,29,11,1673.6031494140625,277.5772399902344,0.14596256613731384,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.5772399902344
18,29,12,1676.2767333984375,277.7460021972656,0.08676907420158386,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.7460021972656
18,29,13,1678.950439453125,277.9152526855469,0.09748665988445282,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.9152526855469
18,29,14,1681.6241455078125,278.0845031738281,0.1197042390704155,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.0845031738281
24,37,1,1612.9114990234375,272.2109375,0.06665784865617752,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.2109375
24,37,2,1616.342529296875,272.4302673339844,0.028605498373508453,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.4302673339844
24,37,3,1619.7735595703125,272.6473388671875,0.0323965959250927,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.6473388671875
24,37,4,1623.2044677734375,272.86444091796875,0.03128485009074211,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.86444091796875
24,37,5,1626.6356201171875,273.08172607421875,0.04318457096815109,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.08172607421875
