order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.93017578125,0.06260603666305542,0.0,0.9373939633369446,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,275.45199584960943,0.0593063049018383,0.0,0.9406936950981616,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,282.44683837890625,0.053982224315404885,0.0,0.9460177756845952,True,True,28,40,25,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,277.5087890625,0.06019705161452293,0.0,0.9398029483854772,True,True,31,50,2,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,275.4549560546875,0.14166687428951266,0.0,0.8583331257104874,True,True,35,48,26,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.8294677734375,1.0,-2.6028514413245496e-11,2.6028514413245496e-11,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.0191955566406,1.0,-1.5989742516153704e-11,1.5989742516153704e-11,True,True,30,20,23,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.46670532226557,1.0,-3.522127034472078e-11,3.522127034472078e-11,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.03744506835943,1.0,6.339024747145259e-15,-6.339024747145259e-15,True,True,16,41,24,R_A6,2018-11-07,1,286.41,3.0
