FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21422276.0,0,21422276.0,49140559.0,0.0,3941698718.0,3941698718.0,84817749.0,34174267.0,50643482.0,0.0,34174267.0
2,0.0,0,0.0,69736926.0,0.0,0.0,0.0,71879393.0,0.0,71879393.0,0.0,0.0
3,19314400.0,0,19314400.0,45699053.0,0.0,3553849669.0,3553849669.0,77899190.0,30804553.0,47094637.0,0.0,30804553.0
4,0.0,0,0.0,67519668.0,0.0,0.0,0.0,69589395.0,0.0,69589395.0,0.0,0.0
5,13295271.0,0,13295271.0,35491042.0,0.0,2446329905.0,2446329905.0,57776364.0,21203339.0,36573025.0,0.0,21203339.0
6,0.0,0,0.0,44322199.0,0.0,0.0,0.0,45679153.0,0.0,45679153.0,0.0,0.0
