ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277570232.08,42390751.83,30699288.88,19307728.53
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218256052.99,37630688.6,28522219.86,17938502.76
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,133971331.35,26969298.98,22084104.3,13889373.55
LowerReek,Region_2,0.0,0.0,0.0,0.0
