ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277519211.62,42365572.18,30591082.11,19239673.97
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218290929.93,37655533.53,28357260.21,17834754.54
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134060368.83,26975002.37,21897973.82,13772310.36
LowerReek,Region_2,0.0,0.0,0.0,0.0
