FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23261824.0,0,23261824.0,50814064.0,0.0,4280175700.0,4280175700.0,89476602.0,37108607.0,52367995.0,0.0,37108607.0
2,0.0,0,0.0,67040601.0,0.0,0.0,0.0,69101294.0,0.0,69101294.0,0.0,0.0
3,19333813.0,0,19333813.0,43891276.0,0.0,3557421568.0,3557421568.0,76067863.0,30836355.0,45231508.0,0.0,30836355.0
4,0.0,0,0.0,66070051.0,0.0,0.0,0.0,68095497.0,0.0,68095497.0,0.0,0.0
5,13964213.0,0,13964213.0,36338422.0,0.0,2569415237.0,2569415237.0,59717172.0,22270560.0,37446612.0,0.0,22270560.0
6,0.0,0,0.0,43907450.0,0.0,0.0,0.0,45251640.0,0.0,45251640.0,0.0,0.0
