FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1223879.0,0.0,1223879.0,81338148.0,-0.0,172346605.0,172346605.0,85863559.0,1755251.0,84108308.0,0.0,1755251.0,WestLowland,Valysar
2,6338956.0,0.0,6338956.0,14345723.0,0.0,892651776.0,892651776.0,23923500.0,9088553.0,14834947.0,0.0,9088553.0,CentralSouth,Valysar
3,2739251.0,0.0,2739251.0,12038362.0,0.0,385741267.0,385741267.0,16375639.0,3927338.0,12448300.0,0.0,3927338.0,CentralNorth,Valysar
4,132279.0,72703.0,204982.0,2903634.0,474096720.0,25917472.0,500014192.0,5259562.0,215408.0,3003155.0,2040999.0,2256407.0,NorthHorst,Valysar
5,1048479.0,0.0,1048479.0,697845.0,0.0,147646801.0,147646801.0,2225837.0,1503943.0,721895.0,0.0,1503943.0,CentralRamp,Valysar
6,8234776.0,0.0,8234776.0,6477818.0,0.0,1159621219.0,1159621219.0,18514098.0,11814085.0,6700013.0,0.0,11814085.0,CentralHorst,Valysar
7,0.0,0.0,0.0,40183878.0,0.0,0.0,0.0,41535202.0,0.0,41535202.0,0.0,0.0,EastLowland,Valysar
8,1078424.0,0.0,1078424.0,109055129.0,0.0,151863705.0,151863705.0,114313610.0,1546411.0,112767199.0,0.0,1546411.0,WestLowland,Therys
9,1246056.0,0.0,1246056.0,4815083.0,0.0,175469618.0,175469618.0,6765832.0,1786116.0,4979716.0,0.0,1786116.0,CentralSouth,Therys
10,1495628.0,0.0,1495628.0,11462175.0,0.0,210614364.0,210614364.0,13996045.0,2143957.0,11852088.0,0.0,2143957.0,CentralNorth,Therys
11,137067.0,65821.0,202888.0,4091415.0,427276401.0,26855522.0,454131922.0,6292809.0,223197.0,4231574.0,1838038.0,2061235.0,NorthHorst,Therys
12,818299.0,0.0,818299.0,396074.0,0.0,115232813.0,115232813.0,1583175.0,1173479.0,409696.0,0.0,1173479.0,CentralRamp,Therys
13,3526824.0,0.0,3526824.0,4539586.0,0.0,496647401.0,496647401.0,9753565.0,5058742.0,4694822.0,0.0,5058742.0,CentralHorst,Therys
14,0.0,0.0,0.0,19185308.0,0.0,0.0,0.0,19826554.0,0.0,19826554.0,0.0,0.0,EastLowland,Therys
15,35529.0,0.0,35529.0,77039743.0,0.0,5003252.0,5003252.0,79702123.0,50949.0,79651174.0,0.0,50949.0,WestLowland,Volon
16,3782050.0,0.0,3782050.0,30671177.0,-0.0,532588285.0,532588285.0,37135441.0,5421242.0,31714199.0,0.0,5421242.0,CentralSouth,Volon
17,258232.0,0.0,258232.0,5904920.0,0.0,36364222.0,36364222.0,6475717.0,370111.0,6105606.0,0.0,370111.0,CentralNorth,Volon
18,257937.0,22561.0,280498.0,1574310.0,145857262.0,50537635.0,196394897.0,2675168.0,420038.0,1628123.0,627008.0,1047046.0,NorthHorst,Volon
19,1514947.0,0.0,1514947.0,461858.0,0.0,213334797.0,213334797.0,2649502.0,2171796.0,477707.0,0.0,2171796.0,CentralRamp,Volon
20,6365149.0,0.0,6365149.0,9234740.0,-0.0,896340230.0,896340230.0,18679535.0,9128955.0,9550579.0,0.0,9128955.0,CentralHorst,Volon
21,0.0,0.0,0.0,32013442.0,0.0,0.0,0.0,33092173.0,0.0,33092173.0,0.0,0.0,EastLowland,Volon
