DATE,BLOCK,BPR
2000-01-01,1095,309.2618103027344
2000-01-01,"15,28,1",309.2618103027344
2000-01-01,"15,28,10",310.30865478515625
2000-01-01,"15,28,13",310.9248352050781
2000-01-01,24135,310.30865478515625
2000-01-01,31815,310.9248352050781
2000-02-01,1095,309.361083984375
2000-02-01,"15,28,1",309.361083984375
2000-02-01,"15,28,10",310.3982849121094
2000-02-01,"15,28,13",311.0137023925781
2000-02-01,24135,310.3982849121094
2000-02-01,31815,311.0137023925781
2000-03-01,1095,304.3617248535156
2000-03-01,"15,28,1",304.3617248535156
2000-03-01,"15,28,10",305.30084228515625
2000-03-01,"15,28,13",305.90948486328125
2000-03-01,24135,305.30084228515625
2000-03-01,31815,305.90948486328125
2000-04-01,1095,298.146484375
2000-04-01,"15,28,1",298.146484375
2000-04-01,"15,28,10",299.05340576171875
2000-04-01,"15,28,13",299.6596374511719
2000-04-01,24135,299.05340576171875
2000-04-01,31815,299.6596374511719
2000-05-01,1095,292.7468566894531
2000-05-01,"15,28,1",292.7468566894531
2000-05-01,"15,28,10",293.64166259765625
2000-05-01,"15,28,13",294.2470703125
2000-05-01,24135,293.64166259765625
2000-05-01,31815,294.2470703125
2000-06-01,1095,287.4803466796875
2000-06-01,"15,28,1",287.4803466796875
2000-06-01,"15,28,10",288.3740539550781
2000-06-01,"15,28,13",288.9794006347656
2000-06-01,24135,288.3740539550781
2000-06-01,31815,288.9794006347656
2000-07-01,1095,285.60174560546875
2000-07-01,"15,28,1",285.60174560546875
2000-07-01,"15,28,10",286.548828125
2000-07-01,"15,28,13",287.15765380859375
2000-07-01,24135,286.548828125
2000-07-01,31815,287.15765380859375
2000-08-01,1095,284.0666809082031
2000-08-01,"15,28,1",284.0666809082031
2000-08-01,"15,28,10",285.0246276855469
2000-08-01,"15,28,13",285.6341857910156
2000-08-01,24135,285.0246276855469
2000-08-01,31815,285.6341857910156
2000-09-01,1095,282.8297119140625
2000-09-01,"15,28,1",282.8297119140625
2000-09-01,"15,28,10",283.7931213378906
2000-09-01,"15,28,13",284.4029235839844
2000-09-01,24135,283.7931213378906
2000-09-01,31815,284.4029235839844
2000-10-01,1095,281.8546142578125
2000-10-01,"15,28,1",281.8546142578125
2000-10-01,"15,28,10",282.8214416503906
