order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,299.99188232421875,0.06135755032300949,0.0,0.9386424496769904,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,285.6033020019531,0.054969962686300285,0.0,0.9450300373136996,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.8209228515625,0.05176343396306038,0.0,0.9482365660369396,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,278.97598266601557,0.0584494024515152,0.0,0.9415505975484848,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,282.70147705078125,0.1258087456226349,0.0,0.8741912543773651,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,264.06301879882807,1.0,-6.166849312868942e-16,6.166849312868942e-16,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,268.56631469726557,1.0,-1.6033567702689042e-12,1.6033567702689042e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.5675048828125,1.0,7.977753657337218e-13,-7.977753657337218e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.82623291015625,1.0,1.8643231760890472e-13,-1.8643231760890472e-13,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
