order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,296.53863525390625,0.057042233645915985,0.0,0.9429577663540841,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.7909240722656,0.05204768106341362,0.0,0.9479523189365864,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.5346374511719,0.0486021488904953,0.0,0.9513978511095048,True,True,28,40,26,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,277.11346435546875,0.056677740067243576,0.0,0.9433222599327564,True,True,31,50,4,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.59039306640625,0.057705733925104134,0.0,0.942294266074896,True,True,35,48,27,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.17471313476557,1.0,1.2189441079765715e-13,-1.2189441079765715e-13,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,286.2998352050781,0.9999999403953552,-2.9181437266601047e-09,6.252278850205072e-08,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.46444702148443,1.0,1.3003602160644734e-15,-1.3003602160644734e-15,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,281.35238647460943,1.0,-3.368871922429669e-18,3.368871922429669e-18,True,True,16,41,25,R_A6,2018-11-07,1,286.41,3.0
