FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,667949.0,0.0,667949.0,81289360.0,-0.0,94060520.0,94060520.0,85018193.0,957861.0,84060332.0,0.0,957861.0,WestLowland,Valysar
2,7440623.0,0.0,7440623.0,12524887.0,0.0,1047788519.0,1047788519.0,23619863.0,10667055.0,12952809.0,0.0,10667055.0,CentralSouth,Valysar
3,3492214.0,0.0,3492214.0,11012602.0,0.0,491773627.0,491773627.0,16394772.0,5007012.0,11387760.0,0.0,5007012.0,CentralNorth,Valysar
4,99640.0,77810.0,177450.0,3208328.0,508885530.0,19522148.0,528407679.0,5672446.0,162258.0,3318199.0,2191989.0,2354247.0,NorthHorst,Valysar
5,949823.0,0.0,949823.0,656307.0,0.0,133754085.0,133754085.0,2041439.0,1362520.0,678920.0,0.0,1362520.0,CentralRamp,Valysar
6,7915408.0,0.0,7915408.0,5810102.0,0.0,1114647704.0,1114647704.0,17365134.0,11355488.0,6009646.0,0.0,11355488.0,CentralHorst,Valysar
7,131396.0,0.0,131396.0,38476936.0,-0.0,18503203.0,18503203.0,39961695.0,188410.0,39773285.0,0.0,188410.0,EastLowland,Valysar
8,144163.0,0.0,144163.0,107548996.0,0.0,20300999.0,20300999.0,111418725.0,206752.0,111211973.0,0.0,206752.0,WestLowland,Therys
9,2035522.0,0.0,2035522.0,4225163.0,0.0,286642185.0,286642185.0,7287272.0,2917620.0,4369652.0,0.0,2917620.0,CentralSouth,Therys
10,1876609.0,0.0,1876609.0,10896369.0,0.0,264264077.0,264264077.0,13957230.0,2690138.0,11267092.0,0.0,2690138.0,CentralNorth,Therys
11,155840.0,66935.0,222775.0,4010422.0,435643698.0,30533460.0,466177158.0,6276442.0,253775.0,4147689.0,1874978.0,2128753.0,NorthHorst,Therys
12,813078.0,0.0,813078.0,290849.0,0.0,114497598.0,114497598.0,1466905.0,1166047.0,300858.0,0.0,1166047.0,CentralRamp,Therys
13,4163136.0,0.0,4163136.0,4011255.0,0.0,586252793.0,586252793.0,10120157.0,5971627.0,4148530.0,0.0,5971627.0,CentralHorst,Therys
14,0.0,0.0,0.0,17391993.0,0.0,0.0,0.0,17974611.0,0.0,17974611.0,0.0,0.0,EastLowland,Therys
15,26251.0,0.0,26251.0,80324736.0,-0.0,3696690.0,3696690.0,83089271.0,37643.0,83051628.0,0.0,37643.0,WestLowland,Volon
16,3613058.0,0.0,3613058.0,34591614.0,0.0,508790874.0,508790874.0,40948995.0,5178729.0,35770266.0,0.0,5178729.0,CentralSouth,Volon
17,377250.0,0.0,377250.0,6192100.0,0.0,53124308.0,53124308.0,6943278.0,540709.0,6402570.0,0.0,540709.0,CentralNorth,Volon
18,207576.0,27861.0,235437.0,1778972.0,180552790.0,40669968.0,221222758.0,2954265.0,338029.0,1839738.0,776498.0,1114527.0,NorthHorst,Volon
19,1163738.0,0.0,1163738.0,696760.0,0.0,163877601.0,163877601.0,2389065.0,1668398.0,720666.0,0.0,1668398.0,CentralRamp,Volon
20,7904282.0,0.0,7904282.0,7611126.0,0.0,1113081021.0,1113081021.0,19207563.0,11335608.0,7871955.0,0.0,11335608.0,CentralHorst,Volon
21,0.0,0.0,0.0,32221998.0,0.0,0.0,0.0,33309471.0,0.0,33309471.0,0.0,0.0,EastLowland,Volon
