CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
28,20,9,1695.1763916015625,264.54937744140625,0.7628734707832336,0.0,3,0,2000-06-01,WI_2,MULTISEG,264.54937744140625
28,20,10,1697.953369140625,264.72857666015625,0.7457991242408752,0.0,4,0,2000-06-01,WI_2,MULTISEG,264.72857666015625
18,29,1,1652.2816162109375,275.77850341796875,0.09508809447288513,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.77850341796875
18,29,2,1654.537353515625,275.9198913574219,0.041589874774217606,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.9198913574219
18,29,3,1656.7930908203125,276.0626525878906,0.049684155732393265,0.0,3,0,2001-01-01,OP_4,MULTISEG,276.0626525878906
18,29,4,1659.0487060546875,276.2054138183594,0.05896493047475815,0.0,4,0,2001-01-01,OP_4,MULTISEG,276.2054138183594
18,29,5,1661.3043212890625,276.3519592285156,0.16732150316238403,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.3519592285156
18,29,10,1674.05224609375,278.9544372558594,0.2854495048522949,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.9544372558594
18,29,11,1676.6307373046875,279.13006591796875,0.3884473741054535,0.0,7,0,2001-01-01,OP_4,MULTISEG,279.13006591796875
18,29,12,1679.2054443359375,279.2945251464844,0.5115936398506165,0.0,8,0,2001-01-01,OP_4,MULTISEG,279.2945251464844
18,29,13,1681.7801513671875,279.4587707519531,0.3246559202671051,0.0,9,0,2001-01-01,OP_4,MULTISEG,279.4587707519531
24,37,1,1611.1971435546875,272.743408203125,0.06898903846740723,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.743408203125
24,37,2,1615.032958984375,272.98651123046875,0.04138879105448723,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.98651123046875
24,37,3,1618.868896484375,273.22894287109375,0.05311305820941925,0.0,3,0,2001-01-01,OP_5,MULTISEG,273.22894287109375
24,37,4,1622.70458984375,273.4716491699219,0.05129384621977806,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.4716491699219
24,37,5,1626.5404052734375,273.71441650390625,0.051695093512535095,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.71441650390625
25,37,11,1632.6822509765625,274.01446533203125,0.07699733227491379,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.01446533203125
25,37,12,1635.5535888671875,274.1937561035156,0.047049324959516525,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.1937561035156
25,37,13,1638.4249267578125,274.375244140625,0.03979726508259773,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.375244140625
25,37,14,1641.296142578125,274.5569763183594,0.06018640473484993,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.5569763183594
17,10,6,1708.355224609375,268.62744140625,0.9090198874473572,0.0,1,0,2001-03-01,WI_3,MULTISEG,268.62744140625
17,10,7,1710.97216796875,268.786865234375,0.9578551650047302,0.0,2,0,2001-03-01,WI_3,MULTISEG,268.786865234375
17,10,8,1713.5889892578125,268.9537048339844,0.988097608089447,0.0,3,0,2001-03-01,WI_3,MULTISEG,268.9537048339844
16,10,8,1727.7608642578125,271.2610168457031,1.0,-3.6586908502833637e-10,4,0,2001-03-01,WI_3,MULTISEG,271.2610168457031
16,10,9,1730.3572998046875,271.505615234375,1.0,-2.722398417809302e-10,5,0,2001-03-01,WI_3,MULTISEG,271.505615234375
16,10,10,1732.953369140625,271.7501525878906,1.0,-1.849038699930361e-10,6,0,2001-03-01,WI_3,MULTISEG,271.7501525878906
