SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.986034,4.1634181,1,SWOF,,,,
0.0405601,1.34e-05,0.9678137,2.2334317,1,SWOF,,,,
0.0605601,0.0001466,0.9242824,0.9246556,1,SWOF,,,,
0.0805601,0.0004722,0.8736852,0.4935447,1,SWOF,,,,
0.1005601,0.0010424,0.8176824,0.3030079,1,SWOF,,,,
0.1205601,0.0019081,0.7576851,0.2033024,1,SWOF,,,,
0.1405601,0.0031215,0.69509,0.1450421,1,SWOF,,,,
0.1605601,0.0047373,0.631299,0.10824,1,SWOF,,,,
0.1805601,0.0068142,0.5676746,0.0836031,1,SWOF,,,,
0.2005601,0.0094152,0.505476,0.0663518,1,SWOF,,,,
0.2205601,0.0126082,0.4457976,0.0538308,1,SWOF,,,,
0.2405601,0.0164668,0.3895247,0.0444732,1,SWOF,,,,
0.2605601,0.0210708,0.3373101,0.0373072,1,SWOF,,,,
0.2805601,0.0265067,0.289574,0.0317054,1,SWOF,,,,
0.3005601,0.0328681,0.2465211,0.0272484,1,SWOF,,,,
0.3205601,0.0402559,0.2081714,0.0236477,1,SWOF,,,,
0.3405601,0.0487792,0.1743971,0.0206997,1,SWOF,,,,
0.3605601,0.0585546,0.144961,0.0182574,1,SWOF,,,,
0.3805601,0.0697087,0.1195542,0.0162129,1,SWOF,,,,
0.4005601,0.0823737,0.0978195,0.0144851,1,SWOF,,,,
0.4205601,0.0966875,0.0793834,0.0130127,1,SWOF,,,,
0.4405601,0.1127958,0.0638732,0.0117484,1,SWOF,,,,
0.4605601,0.1308487,0.0509292,0.0106552,1,SWOF,,,,
0.4805601,0.1509991,0.0402141,0.0097039,1,SWOF,,,,
0.5005601,0.1733992,0.0314176,0.0088713,1,SWOF,,,,
0.5205601,0.198197,0.0242591,0.0081387,1,SWOF,,,,
0.5405601,0.2255313,0.0184881,0.0074909,1,SWOF,,,,
0.5605601,0.255525,0.0138834,0.0069155,1,SWOF,,,,
0.5805601,0.2882779,0.0102513,0.0064022,1,SWOF,,,,
0.6005601,0.3238566,0.0074235,0.0059425,1,SWOF,,,,
0.6205601,0.362284,0.0052549,0.0055293,1,SWOF,,,,
0.6405601,0.4035262,0.0036209,0.0051565,1,SWOF,,,,
0.6605601,0.4474782,0.0024154,0.0048193,1,SWOF,,,,
0.6805601,0.4939478,0.0015485,0.0045132,1,SWOF,,,,
0.7005601,0.5426389,0.0009446,0.0042346,1,SWOF,,,,
0.7205601,0.5931304,0.0005406,0.0039803,1,SWOF,,,,
0.7405601,0.6448595,0.0002841,0.0037476,1,SWOF,,,,
0.7605601,0.6970962,0.0001326,0.0035343,1,SWOF,,,,
0.7805601,0.7489018,5.2e-05,0.0033381,1,SWOF,,,,
0.8005601,0.7990553,1.53e-05,0.0031574,1,SWOF,,,,
0.8205601,0.845852,2.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8862605,2e-07,0.0028362,1,SWOF,,,,
0.8515521,0.9027938,0.0,0.0027565,1,SWOF,,,,
0.8605601,0.9086924,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9217887,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.934885,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9479814,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9610777,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9741741,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9872704,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9019524,0.0
,,,,1,SGOF,0.07,6.43e-05,0.8568237,0.0
