DATE,BLOCK,BPR
2000-01-01,1095,309.1318054199219
2000-01-01,"15,28,1",309.1318054199219
2000-01-01,"15,28,10",310.14581298828125
2000-01-01,"15,28,13",310.7222595214844
2000-01-01,24135,310.14581298828125
2000-01-01,31815,310.7222595214844
2000-02-01,1095,309.22576904296875
2000-02-01,"15,28,1",309.22576904296875
2000-02-01,"15,28,10",310.23687744140625
2000-02-01,"15,28,13",310.8123779296875
2000-02-01,24135,310.23687744140625
2000-02-01,31815,310.8123779296875
2000-03-01,1095,304.159423828125
2000-03-01,"15,28,1",304.159423828125
2000-03-01,"15,28,10",305.1377258300781
2000-03-01,"15,28,13",305.70257568359375
2000-03-01,24135,305.1377258300781
2000-03-01,31815,305.70257568359375
2000-04-01,1095,298.0426330566406
2000-04-01,"15,28,1",298.0426330566406
2000-04-01,"15,28,10",299.0218811035156
2000-04-01,"15,28,13",299.5841979980469
2000-04-01,24135,299.0218811035156
2000-04-01,31815,299.5841979980469
2000-05-01,1095,292.7447509765625
2000-05-01,"15,28,1",292.7447509765625
2000-05-01,"15,28,10",293.728759765625
2000-05-01,"15,28,13",294.2898864746094
2000-05-01,24135,293.728759765625
2000-05-01,31815,294.2898864746094
2000-06-01,1095,287.58184814453125
2000-06-01,"15,28,1",287.58184814453125
2000-06-01,"15,28,10",288.57073974609375
2000-06-01,"15,28,13",289.13140869140625
2000-06-01,24135,288.57073974609375
2000-06-01,31815,289.13140869140625
2000-07-01,1095,285.67559814453125
2000-07-01,"15,28,1",285.67559814453125
2000-07-01,"15,28,10",286.67364501953125
2000-07-01,"15,28,13",287.2384948730469
2000-07-01,24135,286.67364501953125
2000-07-01,31815,287.2384948730469
2000-08-01,1095,284.1940612792969
2000-08-01,"15,28,1",284.1940612792969
2000-08-01,"15,28,10",285.1948547363281
2000-08-01,"15,28,13",285.76019287109375
2000-08-01,24135,285.1948547363281
2000-08-01,31815,285.76019287109375
2000-09-01,1095,282.99969482421875
2000-09-01,"15,28,1",282.99969482421875
2000-09-01,"15,28,10",284.0016174316406
2000-09-01,"15,28,13",284.56707763671875
2000-09-01,24135,284.0016174316406
2000-09-01,31815,284.56707763671875
2000-10-01,1095,282.0555419921875
2000-10-01,"15,28,1",282.0555419921875
2000-10-01,"15,28,10",283.0574645996094
2000-10-01,"15,28,13",283.62286376953125
2000-10-01,24135,283.0574645996094
2000-10-01,31815,283.62286376953125
2000-11-01,1095,281.2553405761719
2000-11-01,"15,28,1",281.2553405761719
2000-11-01,"15,28,10",282.2576904296875
2000-11-01,"15,28,13",282.8231201171875
2000-11-01,24135,282.2576904296875
2000-11-01,31815,282.8231201171875
2000-12-01,1095,280.6119689941406
2000-12-01,"15,28,1",280.6119689941406
2000-12-01,"15,28,10",281.6143798828125
2000-12-01,"15,28,13",282.1797790527344
2000-12-01,24135,281.6143798828125
2000-12-01,31815,282.1797790527344
2001-01-01,1095,280.0564880371094
2001-01-01,"15,28,1",280.0564880371094
2001-01-01,"15,28,10",281.060791015625
2001-01-01,"15,28,13",281.62628173828125
2001-01-01,24135,281.060791015625
2001-01-01,31815,281.62628173828125
2001-02-01,1095,274.08380126953125
2001-02-01,"15,28,1",274.08380126953125
2001-02-01,"15,28,10",275.1083984375
2001-02-01,"15,28,13",275.6637268066406
2001-02-01,24135,275.1083984375
2001-02-01,31815,275.6637268066406
2001-03-01,1095,273.2552185058594
2001-03-01,"15,28,1",273.2552185058594
2001-03-01,"15,28,10",274.2744140625
2001-03-01,"15,28,13",274.83355712890625
2001-03-01,24135,274.2744140625
2001-03-01,31815,274.83355712890625
2001-04-01,1095,274.0096435546875
2001-04-01,"15,28,1",274.0096435546875
2001-04-01,"15,28,10",275.021240234375
2001-04-01,"15,28,13",275.5797424316406
2001-04-01,24135,275.021240234375
2001-04-01,31815,275.5797424316406
2001-05-01,1095,274.6183166503906
2001-05-01,"15,28,1",274.6183166503906
2001-05-01,"15,28,10",275.6253356933594
2001-05-01,"15,28,13",276.1839904785156
2001-05-01,24135,275.6253356933594
2001-05-01,31815,276.1839904785156
2001-06-01,1095,275.05535888671875
2001-06-01,"15,28,1",275.05535888671875
2001-06-01,"15,28,10",276.0566711425781
