DATE,BLOCK,BPR
2000-01-01,1095,308.98291015625
2000-01-01,"15,28,1",308.98291015625
2000-01-01,"15,28,10",310.2101745605469
2000-01-01,"15,28,13",310.8797912597656
2000-01-01,24135,310.2101745605469
2000-01-01,31815,310.8797912597656
2000-02-01,1095,309.1019287109375
2000-02-01,"15,28,1",309.1019287109375
2000-02-01,"15,28,10",310.3350830078125
2000-02-01,"15,28,13",311.003662109375
2000-02-01,24135,310.3350830078125
2000-02-01,31815,311.003662109375
2000-03-01,1095,303.35089111328125
2000-03-01,"15,28,1",303.35089111328125
2000-03-01,"15,28,10",304.5131530761719
2000-03-01,"15,28,13",305.1750793457031
2000-03-01,24135,304.5131530761719
2000-03-01,31815,305.1750793457031
2000-04-01,1095,297.0588684082031
2000-04-01,"15,28,1",297.0588684082031
2000-04-01,"15,28,10",298.2207946777344
2000-04-01,"15,28,13",298.8775329589844
2000-04-01,24135,298.2207946777344
2000-04-01,31815,298.8775329589844
2000-05-01,1095,291.656005859375
2000-05-01,"15,28,1",291.656005859375
2000-05-01,"15,28,10",292.8113098144531
2000-05-01,"15,28,13",293.46484375
2000-05-01,24135,292.8113098144531
2000-05-01,31815,293.46484375
2000-06-01,1095,286.3592529296875
2000-06-01,"15,28,1",286.3592529296875
2000-06-01,"15,28,10",287.5080261230469
2000-06-01,"15,28,13",288.1598815917969
2000-06-01,24135,287.5080261230469
2000-06-01,31815,288.1598815917969
2000-07-01,1095,284.57330322265625
2000-07-01,"15,28,1",284.57330322265625
2000-07-01,"15,28,10",285.682373046875
2000-07-01,"15,28,13",286.3392639160156
2000-07-01,24135,285.682373046875
2000-07-01,31815,286.3392639160156
2000-08-01,1095,283.0660095214844
2000-08-01,"15,28,1",283.0660095214844
2000-08-01,"15,28,10",284.1713562011719
2000-08-01,"15,28,13",284.8279724121094
2000-08-01,24135,284.1713562011719
2000-08-01,31815,284.8279724121094
2000-09-01,1095,281.82757568359375
2000-09-01,"15,28,1",281.82757568359375
2000-09-01,"15,28,10",282.9323425292969
2000-09-01,"15,28,13",283.588623046875
2000-09-01,24135,282.9323425292969
2000-09-01,31815,283.588623046875
2000-10-01,1095,280.8418884277344
2000-10-01,"15,28,1",280.8418884277344
2000-10-01,"15,28,10",281.947509765625
2000-10-01,"15,28,13",282.60357666015625
2000-10-01,24135,281.947509765625
2000-10-01,31815,282.60357666015625
2000-11-01,1095,280.0039978027344
2000-11-01,"15,28,1",280.0039978027344
2000-11-01,"15,28,10",281.112060546875
2000-11-01,"15,28,13",281.76788330078125
2000-11-01,24135,281.112060546875
2000-11-01,31815,281.76788330078125
2000-12-01,1095,279.33123779296875
2000-12-01,"15,28,1",279.33123779296875
2000-12-01,"15,28,10",280.44036865234375
2000-12-01,"15,28,13",281.09600830078125
2000-12-01,24135,280.44036865234375
2000-12-01,31815,281.09600830078125
2001-01-01,1095,278.7509460449219
2001-01-01,"15,28,1",278.7509460449219
2001-01-01,"15,28,10",279.8629455566406
2001-01-01,"15,28,13",280.5184631347656
2001-01-01,24135,279.8629455566406
2001-01-01,31815,280.5184631347656
2001-02-01,1095,272.6451110839844
2001-02-01,"15,28,1",272.6451110839844
2001-02-01,"15,28,10",273.7207336425781
2001-02-01,"15,28,13",274.3457336425781
2001-02-01,24135,273.7207336425781
2001-02-01,31815,274.3457336425781
2001-03-01,1095,271.72796630859375
2001-03-01,"15,28,1",271.72796630859375
2001-03-01,"15,28,10",272.81573486328125
2001-03-01,"15,28,13",273.45135498046875
2001-03-01,24135,272.81573486328125
2001-03-01,31815,273.45135498046875
2001-04-01,1095,272.8365783691406
2001-04-01,"15,28,1",272.8365783691406
2001-04-01,"15,28,10",273.9363098144531
2001-04-01,"15,28,13",274.5677490234375
2001-04-01,24135,273.9363098144531
2001-04-01,31815,274.5677490234375
2001-05-01,1095,273.4949645996094
2001-05-01,"15,28,1",273.4949645996094
2001-05-01,"15,28,10",274.5818786621094
2001-05-01,"15,28,13",275.2134094238281
2001-05-01,24135,274.5818786621094
2001-05-01,31815,275.2134094238281
2001-06-01,1095,273.95074462890625
2001-06-01,"15,28,1",273.95074462890625
2001-06-01,"15,28,10",275.0262756347656
2001-06-01,"15,28,13",275.6578674316406
2001-06-01,24135,275.0262756347656
2001-06-01,31815,275.6578674316406
2001-07-01,1095,274.3968200683594
2001-07-01,"15,28,1",274.3968200683594
2001-07-01,"15,28,10",275.4605712890625
2001-07-01,"15,28,13",276.0924987792969
2001-07-01,24135,275.4605712890625
2001-07-01,31815,276.0924987792969
2001-08-01,1095,274.9257507324219
2001-08-01,"15,28,1",274.9257507324219
2001-08-01,"15,28,10",275.9781494140625
2001-08-01,"15,28,13",276.6108093261719
2001-08-01,24135,275.9781494140625
2001-08-01,31815,276.6108093261719
2001-09-01,1095,275.36517333984375
2001-09-01,"15,28,1",275.36517333984375
2001-09-01,"15,28,10",276.4028625488281
2001-09-01,"15,28,13",277.0352783203125
2001-09-01,24135,276.4028625488281
2001-09-01,31815,277.0352783203125
2001-10-01,1095,275.75970458984375
2001-10-01,"15,28,1",275.75970458984375
2001-10-01,"15,28,10",276.78033447265625
2001-10-01,"15,28,13",277.4122314453125
2001-10-01,24135,276.78033447265625
2001-10-01,31815,277.4122314453125
2001-11-01,1095,276.17919921875
2001-11-01,"15,28,1",276.17919921875
2001-11-01,"15,28,10",277.1835632324219
2001-11-01,"15,28,13",277.8149108886719
2001-11-01,24135,277.1835632324219
2001-11-01,31815,277.8149108886719
2001-12-01,1095,276.55615234375
2001-12-01,"15,28,1",276.55615234375
2001-12-01,"15,28,10",277.54742431640625
2001-12-01,"15,28,13",278.1782531738281
2001-12-01,24135,277.54742431640625
2001-12-01,31815,278.1782531738281
2002-01-01,1095,276.90069580078125
2002-01-01,"15,28,1",276.90069580078125
2002-01-01,"15,28,10",277.8815002441406
2002-01-01,"15,28,13",278.5118713378906
2002-01-01,24135,277.8815002441406
2002-01-01,31815,278.5118713378906
2002-02-01,1095,277.2088623046875
2002-02-01,"15,28,1",277.2088623046875
2002-02-01,"15,28,10",278.1822814941406
2002-02-01,"15,28,13",278.812255859375
2002-02-01,24135,278.1822814941406
2002-02-01,31815,278.812255859375
2002-03-01,1095,277.46771240234375
2002-03-01,"15,28,1",277.46771240234375
2002-03-01,"15,28,10",278.43377685546875
2002-03-01,"15,28,13",279.0634765625
2002-03-01,24135,278.43377685546875
2002-03-01,31815,279.0634765625
2002-04-01,1095,277.72711181640625
2002-04-01,"15,28,1",277.72711181640625
2002-04-01,"15,28,10",278.6885681152344
2002-04-01,"15,28,13",279.31793212890625
2002-04-01,24135,278.6885681152344
2002-04-01,31815,279.31793212890625
2002-05-01,1095,277.9822998046875
2002-05-01,"15,28,1",277.9822998046875
2002-05-01,"15,28,10",278.93853759765625
2002-05-01,"15,28,13",279.5676574707031
2002-05-01,24135,278.93853759765625
