SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9809741,4.1634181,1,SWOF,,,,
0.0405601,3.22e-05,0.9584147,2.2334317,1,SWOF,,,,
0.0605601,0.0002759,0.9077157,0.9246556,1,SWOF,,,,
0.0805601,0.0007934,0.851851,0.4935447,1,SWOF,,,,
0.1005601,0.0016308,0.7923106,0.3030079,1,SWOF,,,,
0.1205601,0.0028366,0.730324,0.2033024,1,SWOF,,,,
0.1405601,0.0044619,0.6670682,0.1450421,1,SWOF,,,,
0.1605601,0.0065612,0.6037011,0.10824,1,SWOF,,,,
0.1805601,0.009193,0.5413347,0.0836031,1,SWOF,,,,
0.2005601,0.0124198,0.4809873,0.0663518,1,SWOF,,,,
0.2205601,0.0163093,0.4235365,0.0538308,1,SWOF,,,,
0.2405601,0.020934,0.3696828,0.0444732,1,SWOF,,,,
0.2605601,0.026372,0.3199312,0.0373072,1,SWOF,,,,
0.2805601,0.0327069,0.2745905,0.0317054,1,SWOF,,,,
0.3005601,0.0400286,0.2337878,0.0272484,1,SWOF,,,,
0.3205601,0.0484329,0.1974946,0.0236477,1,SWOF,,,,
0.3405601,0.0580218,0.165558,0.0206997,1,SWOF,,,,
0.3605601,0.0689032,0.1377329,0.0182574,1,SWOF,,,,
0.3805601,0.0811908,0.1137131,0.0162129,1,SWOF,,,,
0.4005601,0.0950037,0.0931571,0.0144851,1,SWOF,,,,
0.4205601,0.1104715,0.0757156,0.0130127,1,SWOF,,,,
0.4405601,0.1277199,0.0610295,0.0117484,1,SWOF,,,,
0.4605601,0.1468711,0.048759,0.0106552,1,SWOF,,,,
0.4805601,0.1680525,0.0385873,0.0097039,1,SWOF,,,,
0.5005601,0.1913882,0.0302237,0.0088713,1,SWOF,,,,
0.5205601,0.2169955,0.023405,0.0081387,1,SWOF,,,,
0.5405601,0.2449803,0.0178964,0.0074909,1,SWOF,,,,
0.5605601,0.275432,0.0134905,0.0069155,1,SWOF,,,,
0.5805601,0.3084163,0.0100056,0.0064022,1,SWOF,,,,
0.6005601,0.343968,0.0072836,0.0059425,1,SWOF,,,,
0.6205601,0.3820811,0.0051881,0.0055293,1,SWOF,,,,
0.6405601,0.4226987,0.0036019,0.0051565,1,SWOF,,,,
0.6605601,0.4657008,0.0024252,0.0048193,1,SWOF,,,,
0.6805601,0.5108913,0.0015732,0.0045132,1,SWOF,,,,
0.7005601,0.5579837,0.0009744,0.0042346,1,SWOF,,,,
0.7205601,0.6065857,0.000569,0.0039803,1,SWOF,,,,
0.7405601,0.6561818,0.0003077,0.0037476,1,SWOF,,,,
0.7605601,0.7061117,0.0001498,0.0035343,1,SWOF,,,,
0.7805601,0.7555384,6.27e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8033725,2.09e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8481388,4.7e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8873361,5e-07,0.0028362,1,SWOF,,,,
0.8564562,0.9116212,0.0,0.0027221,1,SWOF,,,,
0.8605601,0.9141479,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9264617,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9387756,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9510895,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9634033,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9757172,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.988031,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8103683,0.0
,,,,1,SGOF,0.07,0.0078903,0.7442883,0.0
,,,,1,SGOF,0.09,0.0161344,0.680032,0.0
,,,,1,SGOF,0.11,0.0248004,0.6176925,0.0
,,,,1,SGOF,0.13,0.0339466,0.5575774,0.0
,,,,1,SGOF,0.15,0.0436287,0.5000593,0.0
,,,,1,SGOF,0.17,0.0539021,0.4455039,0.0
,,,,1,SGOF,0.19,0.0648232,0.3942313,0.0
,,,,1,SGOF,0.21,0.0764492,0.3464937,0.0
,,,,1,SGOF,0.23,0.0888387,0.302463,0.0
,,,,1,SGOF,0.25,0.1020514,0.262228,0.0
,,,,1,SGOF,0.27,0.1161476,0.2257962,0.0
,,,,1,SGOF,0.29,0.1311878,0.1931008,0.0
,,,,1,SGOF,0.31,0.1472321,0.1640115,0.0
,,,,1,SGOF,0.33,0.1643392,0.1383465,0.0
,,,,1,SGOF,0.35,0.1825649,0.1158858,0.0
,,,,1,SGOF,0.37,0.2019615,0.0963833,0.0
,,,,1,SGOF,0.39,0.2225753,0.0795791,0.0
,,,,1,SGOF,0.41,0.2444457,0.0652087,0.0
,,,,1,SGOF,0.43,0.2676025,0.0530111,0.0
,,,,1,SGOF,0.45,0.2920642,0.0427354,0.0
,,,,1,SGOF,0.47,0.317836,0.0341447,0.0
,,,,1,SGOF,0.49,0.344907,0.027019,0.0
,,,,1,SGOF,0.51,0.3732489,0.0211572,0.0
,,,,1,SGOF,0.53,0.4028133,0.0163772,0.0
,,,,1,SGOF,0.55,0.4335309,0.0125161,0.0
,,,,1,SGOF,0.57,0.4653097,0.0094294,0.0
,,,,1,SGOF,0.59,0.4980347,0.00699,0.0
,,,,1,SGOF,0.61,0.5315678,0.0050869,0.0
,,,,1,SGOF,0.63,0.5657483,0.0036239,0.0
,,,,1,SGOF,0.65,0.6003941,0.0025182,0.0
,,,,1,SGOF,0.67,0.6353036,0.0016991,0.0
,,,,1,SGOF,0.69,0.6702577,0.0011065,0.0
,,,,1,SGOF,0.71,0.7050224,0.00069,0.0
,,,,1,SGOF,0.73,0.7393502,0.0004075,0.0
,,,,1,SGOF,0.75,0.7729822,0.0002243,0.0
,,,,1,SGOF,0.77,0.8056464,0.0001124,0.0
,,,,1,SGOF,0.79,0.8370541,4.93e-05,0.0
,,,,1,SGOF,0.81,0.8668874,1.77e-05,0.0
,,,,1,SGOF,0.83,0.8947691,4.5e-06,0.0
,,,,1,SGOF,0.85,0.9201766,6e-07,0.0
,,,,1,SGOF,0.87,0.9420805,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9781249,7.6168415,2,SWOF,,,,
0.1382346,4.13e-05,0.9520879,5.9450677,2,SWOF,,,,
0.1582346,0.0003581,0.8933663,3.8062496,2,SWOF,,,,
0.1782346,0.0010388,0.8285925,2.5699127,2,SWOF,,,,
0.1982346,0.0021518,0.7597455,1.809255,2,SWOF,,,,
0.2182346,0.0037691,0.688564,1.3174801,2,SWOF,,,,
0.2382346,0.005968,0.6167416,0.9864521,2,SWOF,,,,
0.2582346,0.0088318,0.5459146,0.7560392,2,SWOF,,,,
0.2782346,0.0124505,0.4775818,0.5910649,2,SWOF,,,,
0.2982346,0.0169223,0.4130161,0.4700569,2,SWOF,,,,
0.3182346,0.0223536,0.3531984,0.3794246,2,SWOF,,,,
0.3382346,0.0288599,0.2987873,0.3102933,2,SWOF,,,,
0.3582346,0.0365665,0.2501254,0.2567078,2,SWOF,,,,
0.3782346,0.0456083,0.2072756,0.2145753,2,SWOF,,,,
0.3982346,0.0561308,0.1700748,0.1810228,2,SWOF,,,,
0.4182346,0.0682891,0.1381941,0.1539948,2,SWOF,,,,
0.4382346,0.0822482,0.1111961,0.1319957,2,SWOF,,,,
0.4582346,0.0981817,0.0885857,0.1139205,2,SWOF,,,,
0.4782346,0.1162836,0.0698562,0.0989411,2,SWOF,,,,
0.4982346,0.1367295,0.0544888,0.0864291,2,SWOF,,,,
0.5182346,0.1597019,0.0420063,0.0759023,2,SWOF,,,,
0.5382346,0.1853842,0.0319705,0.0669862,2,SWOF,,,,
0.5582346,0.213951,0.023988,0.0593877,2,SWOF,,,,
0.5782346,0.2455601,0.0177119,0.0528747,2,SWOF,,,,
0.5982346,0.2803423,0.0128399,0.0472624,2,SWOF,,,,
0.6182346,0.3183899,0.0091122,0.042402,2,SWOF,,,,
0.6382346,0.3597406,0.006307,0.038173,2,SWOF,,,,
0.6582346,0.4043605,0.0042371,0.0344775,2,SWOF,,,,
0.6782346,0.4521229,0.0027453,0.0312347,2,SWOF,,,,
0.6982346,0.5027847,0.0017007,0.0283784,2,SWOF,,,,
0.7182346,0.555961,0.0009954,0.0258531,2,SWOF,,,,
0.7382346,0.611096,0.0005408,0.023613,2,SWOF,,,,
0.7582346,0.6674308,0.0002657,0.0216192,2,SWOF,,,,
0.7782346,0.7239623,0.0001131,0.0198393,2,SWOF,,,,
0.7982346,0.7793724,3.87e-05,0.0182457,2,SWOF,,,,
0.8182346,0.8318339,9.2e-06,0.0168149,2,SWOF,,,,
0.8382346,0.8785034,1.2e-06,0.0155269,2,SWOF,,,,
0.8564562,0.9116212,0.0,0.0144652,2,SWOF,,,,
0.8582346,0.9127161,0.0,0.0143646,2,SWOF,,,,
0.8782346,0.9250299,0.0,0.013313,2,SWOF,,,,
0.8982346,0.9373438,0.0,0.0123596,2,SWOF,,,,
0.9182346,0.9496576,0.0,0.0114933,2,SWOF,,,,
0.9382346,0.9619715,0.0,0.0107044,2,SWOF,,,,
0.9582346,0.9742853,0.0,0.0099847,2,SWOF,,,,
0.9782346,0.9865992,0.0,0.0093267,2,SWOF,,,,
0.9982346,0.998913,0.0,0.0087242,2,SWOF,,,,
1.0,1.0,0.0,0.0086734,2,SWOF,,,,
,,,,2,SGOF,0.0,0.0,1.0,0.0
,,,,2,SGOF,0.05,0.0,0.7895206,0.0
,,,,2,SGOF,0.07,0.0089686,0.7159673,0.0
,,,,2,SGOF,0.09,0.0184041,0.6447296,0.0
,,,,2,SGOF,0.11,0.0284021,0.5761217,0.0
,,,,2,SGOF,0.13,0.0390458,0.5106506,0.0
,,,,2,SGOF,0.15,0.050416,0.448844,0.0
,,,,2,SGOF,0.17,0.0625941,0.3911668,0.0
,,,,2,SGOF,0.19,0.0756631,0.3379771,0.0
,,,,2,SGOF,0.21,0.0897082,0.2895054,0.0
,,,,2,SGOF,0.23,0.104816,0.2458484,0.0
