DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,6062765568.0,0.0,0.0,1251438720.0,1361556352.0,32949800.0,0.0,0.0,6801297.0,6801297.0,7397190.0,0.0,361525728.0,4470248.0,3537734.5,3.003422260284424
