FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,293588.0,0.0,293588.0,80350176.0,0.0,41343080.0,41343080.0,83507092.0,421095.0,83085997.0,0.0,421095.0,WestLowland,Valysar
2,6248013.0,0.0,6248013.0,13616326.0,0.0,879845126.0,879845126.0,23038341.0,8957159.0,14081182.0,0.0,8957159.0,CentralSouth,Valysar
3,3177904.0,0.0,3177904.0,12944558.0,0.0,447512455.0,447512455.0,17941981.0,4556200.0,13385781.0,0.0,4556200.0,CentralNorth,Valysar
4,152270.0,76812.0,229082.0,3906447.0,501377018.0,29834265.0,531211283.0,6446048.0,247932.0,4040348.0,2157767.0,2405699.0,NorthHorst,Valysar
5,907098.0,0.0,907098.0,667036.0,0.0,127737519.0,127737519.0,1991212.0,1301206.0,690006.0,0.0,1301206.0,CentralRamp,Valysar
6,7279537.0,0.0,7279537.0,6518806.0,0.0,1025104359.0,1025104359.0,17185307.0,10442812.0,6742495.0,0.0,10442812.0,CentralHorst,Valysar
7,2819.0,0.0,2819.0,39380318.0,0.0,397020.0,397020.0,40710405.0,4042.0,40706362.0,0.0,4042.0,EastLowland,Valysar
8,139662.0,0.0,139662.0,109049471.0,0.0,19667182.0,19667182.0,112959672.0,200295.0,112759376.0,0.0,200295.0,WestLowland,Therys
9,1741860.0,0.0,1741860.0,4422704.0,0.0,245288666.0,245288666.0,7070548.0,2496588.0,4573961.0,0.0,2496588.0,CentralSouth,Therys
10,1671760.0,0.0,1671760.0,11199922.0,-0.0,235417230.0,235417230.0,13977736.0,2396490.0,11581246.0,0.0,2396490.0,CentralNorth,Therys
11,150561.0,69228.0,219789.0,3881013.0,449432360.0,29499408.0,478931768.0,6191587.0,245151.0,4013966.0,1932470.0,2177621.0,NorthHorst,Therys
12,825688.0,0.0,825688.0,344633.0,0.0,116273405.0,116273405.0,1540561.0,1184071.0,356490.0,0.0,1184071.0,CentralRamp,Therys
13,4137568.0,0.0,4137568.0,4216476.0,0.0,582652358.0,582652358.0,10295413.0,5934659.0,4360754.0,0.0,5934659.0,CentralHorst,Therys
14,0.0,0.0,0.0,18168658.0,0.0,0.0,0.0,18777267.0,0.0,18777267.0,0.0,0.0,EastLowland,Therys
15,20269.0,0.0,20269.0,80141645.0,0.0,2854260.0,2854260.0,82888464.0,29064.0,82859400.0,0.0,29064.0,WestLowland,Volon
16,3084209.0,0.0,3084209.0,35299797.0,0.0,434318372.0,434318372.0,40922140.0,4420692.0,36501449.0,0.0,4420692.0,CentralSouth,Volon
17,412366.0,0.0,412366.0,6019873.0,0.0,58069342.0,58069342.0,6815688.0,591042.0,6224646.0,0.0,591042.0,CentralNorth,Volon
18,222691.0,18103.0,240794.0,1658525.0,117029153.0,43631851.0,160661004.0,2580699.0,362603.0,1715241.0,502855.0,865458.0,NorthHorst,Volon
19,1030865.0,0.0,1030865.0,913431.0,0.0,145166457.0,145166457.0,2422606.0,1477864.0,944742.0,0.0,1477864.0,CentralRamp,Volon
20,8250929.0,0.0,8250929.0,8206020.0,0.0,1161895800.0,1161895800.0,20318710.0,11831843.0,8486866.0,0.0,11831843.0,CentralHorst,Volon
21,0.0,0.0,0.0,32954069.0,0.0,0.0,0.0,34066233.0,0.0,34066233.0,0.0,0.0,EastLowland,Volon
