FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18355463.0,0,18355463.0,40342853.0,0.0,3377405201.0,3377405201.0,70861236.0,29283228.0,41578008.0,0.0,29283228.0
2,0.0,0,0.0,57537754.0,0.0,0.0,0.0,59307190.0,0.0,59307190.0,0.0,0.0
3,19043668.0,0,19043668.0,41203183.0,0.0,3504034998.0,3504034998.0,72840436.0,30376850.0,42463586.0,0.0,30376850.0
4,0.0,0,0.0,66765100.0,0.0,0.0,0.0,68814416.0,0.0,68814416.0,0.0,0.0
5,12678331.0,0,12678331.0,30024584.0,0.0,2332812926.0,2332812926.0,51160935.0,20219351.0,30941585.0,0.0,20219351.0
6,0.0,0,0.0,43755190.0,0.0,0.0,0.0,45095931.0,0.0,45095931.0,0.0,0.0
