ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,260594389.54,40128288.89,29268953.89,18408146.79
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214477109.13,38662781.98,30531405.96,19202141.79
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,132112652.96,25742738.68,20350846.95,12799274.59
LowerReek,2,0.0,0.0,0.0,0.0
