order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.1190185546875,0.05904094874858856,0.0,0.9409590512514114,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,294.62640380859375,0.0532139353454113,0.0,0.9467860646545887,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.81170654296875,0.050995610654354095,0.0,0.9490043893456459,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.90496826171875,0.05810847133398056,0.0,0.9418915286660194,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.08294677734375,0.18319153785705566,0.0,0.8168084621429443,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,278.6102294921875,1.0,4.754885374325113e-11,-4.754885374325113e-11,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.6641845703125,1.0,-1.72211132479878e-14,1.72211132479878e-14,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,279.6466979980469,1.0,-1.896024383638917e-15,1.896024383638917e-15,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.4312438964844,1.0,-3.5983667210339718e-19,3.5983667210339718e-19,True,True,16,41,25,R_A6,2018-11-07
